"","floor_cement","floor_dirt_sand_dung","roof_iron","roof_natural","slope","ag_percent","dist_road","dist_popcenter","dist_agmkt","dist_headquater","elevation","rCSI","HDDS","dummy_terrain_rough","nutri_severe_constraint","nutri_moderate_constraint","lhz_growingdays","lhz_day1rain","tmean","lhz_raincytot","lhz_maxdaysnorain","lhz_floodmax","floodmax","raincytot","day1rain","maxdaysnorain","dist_km","maize_price","maize_mktthin","rice_price","rice_mktthin","lhz_maize_price","lhz_maize_mktthin","lhz_rice_price","lhz_rice_mktthin","logFCS"
"3512",1,0,1,0,1.70000004768372,20,3.5,5.59999990463257,4.69999980926514,548.299987792969,16,0,7,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,0,1166.6763142,64,131,33.1784046117667,30657.7777777778,0,104815,0,25487.0724118162,0,99507.8995338105,0,4.45434729625351
"3513",0,1,1,0,5.941095,57,1.2,13.8,14.2,236,71,0,3,0,0,0,213,69,22.8265224230899,947.264396834372,133,0,0,1108.9302699,69,145,33.1784046117667,43157.5,0,163194.577777778,0,38790.4760214655,0,166524.186544892,0,2.89037175789616
"3514",0.3,0.7,0.3,0.7,5.40000004768372,7.2,24.6199998497963,63.5999993085861,63.3900001525879,107.440000152588,1031.5,2.9,5,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,0,1166.6763142,64,131,33.1784046117667,33540.6888888889,0,129972.222222222,0,32083.5659520877,0,105051.341600122,0,3.71843825635548
"3515",0,1,1,0,7.519038,26,0.4,1.5,1.2,101.5,1107,10,1,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,0,1108.9302699,69,145,33.1784046117667,65032.3611111111,0,179583.466666667,0,60405.6966183626,0,179256.540665273,0,2.484906649788
"3516",1,0,1,0,2.70000004768372,16,1.39999997615814,3.40000009536743,3.20000004768372,95.9000015258789,1103,0,6,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,0,1166.6763142,64,131,33.1784046117667,29239.1111111111,0,143803.666666667,0,24782.0451161657,0,141680.25751296,0,4.27666611901606
"3517",0.125,0.875,1,0,12.53922125,8.75,63.425,64.25,152.6375,78.4625,1644.125,0,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.331087198608,73000,0,129083.2,0,40522.9861202793,0,168103.936690311,0,2.4901014666651
"3518",0,1,0.875,0.125,12.5499999523163,8.75,63.4249997138977,64.2500009536743,152.64999961853,39.1000003814697,1660.875,0.875,5.625,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.331087198608,36500,0,1e+05,0,29273.9469092016,0,109634.737454398,0,3.76844127695012
"3519",0,1,0.428571428571429,0.571428571428571,8.59999997275216,14.7142857142857,74.2142868041992,82.4428569248744,126.728573390416,5.11428574153355,1360.57142857143,4.42857142857143,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.153411998942,26932,0,105000,0,27322.9770288125,0,105167.692034686,0,4.1026433650368
"3520",0,1,0.714285714285714,0.285714285714286,11.0649892857143,14.1428571428571,74.5285714285714,82.8714285714286,126.528571428571,111.5,1366.71428571429,9,2.14285714285714,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.153411998942,38583.5,0,167916.8,0,38790.4760214655,0,166524.186544892,0,2.8205281845289
"3521",0.214285714285714,0.785714285714286,0.5,0.5,1.37144464285714,21.4285714285714,19.1142857142857,96.6642857142857,101.357142857143,19.1214285714286,481.571428571429,2,2.42857142857143,0,0,0,214,64,23.981917299723,876.809110708828,117,0,0,1149.7861077,55,103,73.9397175851927,72972.22,0,201031.233333333,0,79245.7347618092,0,182212.114090207,0,3.1385949936074
"3522",0.4,0.6,0.6,0.4,1.53000003099442,24.3,18.6099998474121,96.9099998474121,100.909999847412,10.8000000953674,483.9,8.4,7.2,0,0,0,213,64,23.414705504541,1001.06678383882,116,0,0,1496.2011172,64,101,73.9397175851927,37961.8333333333,0,100903,0,36572.6723005635,0,103851.489441702,0,4.23338160423931
"3523",1,0,0.5,0,6.3050985,14,0.55,10.55,87.75,173.55,975.5,2,3,0,0,0.5,213,69,22.8265224230899,947.264396834372,133,0,0,1477.2597106,28,104,73.9397175851927,75300,0,216975,0,61224.8413092828,0,203958.814182206,0,3.02042488614436
"3524",0,1,0,1,4.30000019073486,0,0.100000001490116,57.2000007629395,57.4000015258789,243.800003051758,809,0,7,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,0,1496.2011172,64,101,73.9397175851927,37166.6666666667,0,114166.666666667,0,24328.7362910419,0,90913.1563640053,0,4.15103990589865
"3525",1,0,1,0,6.19999980926514,25,2.20000004768372,10.8999996185303,12.1000003814697,648.5,72,0,8,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,0,1496.2011172,64,101,73.9397175851927,37347.7333333333,0,146708.333333333,0,32083.5659520877,0,105051.341600122,0,4.24849524204936
"3526",1,0,1,0,1.5,16,19.7999992370606,96.6999969482422,101.900001525879,10.8999996185303,484,0,8,0,0,0,213,64,23.414705504541,1001.06678383882,116,0,0,1496.2011172,64,101,73.9397175851927,39839.6666666667,0,163243.5,0,24782.0451161657,0,141680.25751296,0,4.48863636973214
"3527",0,1,0,1,4.26118,0,0.1,57.2,57.4,43.9,811,0,3,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,0,1477.2597106,28,104,73.9397175851927,50979.1666666667,0,119236.208333333,0,43139.3654332368,0,142583.948679579,0,2.60268968544438
"3528",0.6875,0.3125,0.9375,0.0625,1.872104175,35.875,1.00625,2.31875,36.4,206.5125,14.1875,3.875,1.9375,0,0,0,213,69,22.8265224230899,947.264396834372,133,0,0,748.2438069,55,164,35.7303124305042,55960.395,0,135295.1875,0,49296.8070454398,0,162471.065607547,0,2.62330897264712
"3529",0,1,0,1,1.378898,31,4.3,24.9,31.3,220.3,9,8,1,0,0,0,213,69,22.8265224230899,947.264396834372,133,0,0,748.2438069,55,164,35.7303124305042,58092.2475,0,140520.83625,0,43241.8822848955,0,133892.719790798,0,1.87180217690159
"3530",0.5,0.5,1,0,1.84999996423721,16.5,3.45000004768371,15.4999997615814,19.2499995231629,92.1500015258789,25.5,3.5,6,0,0,0.5,213,64,23.414705504541,1001.06678383882,116,0,0,639.268547,26,161,35.7303124305042,44654.125,0,137395.625,0,30908.1744795952,0.0365262545602131,131665.486145622,0.0365262545602131,4.11903717481247
"3531",0.7,0.3,0.9,0.1,1.89999994039536,35.8,1.28000000789762,3.11000009179115,36.2200000762939,65.5899997711182,14.7,2.1,6.6,0,0,0,213,64,23.414705504541,1001.06678383882,116,0,0,639.268547,26,161,35.7303124305042,44173.25,0,122715.875,0,26074.9669299273,0,113846.392785784,0,4.28840253264121
"3532",1,0,1,0,2.05978,42,0.2,0.6,36.5,206.2,12,0,2,0,0,0,213,69,22.8265224230899,947.264396834372,133,0,0,748.2438069,55,164,35.7303124305042,56694.71875,0,131510.4375,0,43139.3654332368,0,142583.948679579,0,2.83321334405622
"3533",1,0,1,0,NA,NA,NA,NA,NA,NA,NA,4.66666666666667,5.77777777777778,0,0,0.888888888888889,213,64,23.414705504541,1001.06678383882,116,0,931.6741908,635.2427159,134,173,28.2728511429503,40550,0,125636.363636364,0,27630.5626037699,0,97840.1038548849,0,4.15191441404358
"3534",1,0,0.5,0,1.893918,6,1.3,6.8,7.1,242.45,26,0,3,0,0,0.5,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,74064.4090909091,0,157833.309090909,0,40522.9861202793,0,168103.936690311,0,3.49650756146648
"3535",1,0,0.5,0,2.715065,0,1.3,5.1,5.8,248.65,31,3,3,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,55898.9845454545,0,134962.172727273,0,49296.8070454398,0,162471.065607547,0,3.09104245335832
"3536",1,0,1,0,3.88565,39,2.75,13.9,13.95,261.55,59,0,2.5,0,0,1,214,64,23.981917299723,876.809110708828,117,0,729.7202487,931.6741908,8,165,28.2728511429503,77694.4436363636,0,189115.527272727,0,79245.7347618092,0,182212.114090207,0,3.13549421592915
"3537",0,1,1,0,8.09851,26,75.1,85.2,123.4,114.5,1336,0,1,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,55083.25,0,145549.363636364,0,38790.4760214655,0,166524.186544892,0,1.38629436111989
"3538",1,0,1,0,1.832801,65,1.2,14.6,14.8,234.1,12,15,3,0,0,0,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,57561.7854545455,0,140732.336363636,0,43241.8822848955,0,133892.719790798,0,2.484906649788
"3539",1,0,1,0,NA,NA,NA,NA,NA,NA,NA,4.6,2.2,0,0,0.6,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,78568.2272727273,0,180261.472727273,0,60405.6966183626,0,179256.540665273,0,3.05870707271538
"3540",1,0,1,0,3.36976,53,2.5,13.1,14.2,255.8,67,0,2,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,65960.6545454545,0,143901.363636364,0,32209.6628743344,0,139058.638655647,0,3.46573590279973
"3541",1,0,1,0,8.10000038146973,26,75.0999984741211,85.1999969482422,123.400001525879,620.700012207031,1336,0,5,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,931.6741908,635.2427159,134,173,28.2728511429503,43601.4545454545,0,156300.545454545,0,24782.0451161657,0,141680.25751296,0,4.1026433650368
"3542",1,0,1,0,3,52,2.79999995231628,13.5,13.5,13.5,54,0,8,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,931.6741908,635.2427159,134,173,28.2728511429503,46784.1818181818,0.0909090909090909,141999.727272727,0.0909090909090909,30908.1744795952,0.0365262545602131,131665.486145622,0.0365262545602131,4.59511985013459
"3543",0,0,0,0,6.133781,82,3.4,11.6,12.3,240.3,77,0,1,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,1001.5058891,729.7202487,94,175,28.2728511429503,56212.0681818182,0,131818.204545455,0,43139.3654332368,0,142583.948679579,0,2.19722457733622
"3544",0,1,1,0,3.20000004768372,26,2.20000004768372,6.5,11,28.2000007629394,97,0,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0955312657584,37633.3333333333,0,119000,0,27630.5626037699,0,97840.1038548849,0,4.02535169073515
"3545",1,0,1,0,4.86666663487752,45.5,1.0333333214124,9.03333330154419,13.983333269755,12.9500001271566,111.666666666667,0.333333333333333,7.16666666666667,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0955312657584,30278.3333333333,0,94642.6666666667,0.333333333333333,26572.5004594123,0,87264.7496185207,0.963473745439787,4.36839244339808
"3546",1,0,1,0,4.488507,50,1,9.1,13.9,244.5,127,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0955312657584,80000,0,186229.166666667,0,79245.7347618092,0,182212.114090207,0,2.19722457733622
"3547",0,1,1,0,5.415806,24,26.6,42.8,42.6,121.6,1064,6,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0955312657584,52305.5,0,153750.133333333,0,38790.4760214655,0,166524.186544892,0,2.7408400239252
"3548",1,0,1,0,5.40000009536743,24,26.6000003814697,42.7999992370605,42.5999984741211,593,1060,0,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0955312657584,33666.6666666667,0,116666.666666667,0,29273.9469092016,0,109634.737454398,0,4.18965474202643
"3549",1,0,1,0,4.9504614,42.8,1.06,9,14,244.72,118.6,2,2.6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0955312657584,68583.6666666667,0,182222,0,54538.7420064492,0,180693.998836644,0,3.20274644293832
"3550",1,0,1,0,2,0,1.14999997615814,3.45000004768371,4.05000007152557,3.84999996423721,21,0,4,0,0,1,213,33,23.7250907196362,945.299650350933,114,0,0,694.6488453,22,168,9.3275862143992,30762.25,0,95624.75,0.25,26572.5004594123,0,87264.7496185207,0.963473745439787,3.61091791264422
"3551",1,0,1,0,3.5019365,0,1.15,6.7,7.6,253.2,38.5,3.5,3,0,0,1,214,64,23.981917299723,876.809110708828,117,0,0,898.3549757,8,163,9.3275862143992,80031.25,0,186890.625,0,79245.7347618092,0,182212.114090207,0,3.5481795720108
"3552",1,0,1,0,5.380798,53,0.2,2.5,2.5,102.1,1188,21,4,0,0,1,213,69,22.8265224230899,947.264396834372,133,0,0,674.3079657,94,173,9.3275862143992,82579.55,0,186590.9,0,59384.5591305752,0,177100.802625409,0,3.98898404656427
"3553",1,0,1,0,5.40000009536743,53,0.200000002980232,2.5,2.5,578.099975585938,1175,0,8,0,0,1,213,64,23.414705504541,1001.06678383882,116,0,0,618.2832348,131,167,9.3275862143992,43500,0,116250,0,24328.7362910419,0,90913.1563640053,0,4.62986279857846
"3554",0.875,0.125,1,0,1.42499995231628,0,1.27499997615814,3.07500007748604,3.77499994635582,1.65000002086163,29.5,1.75,6.625,0,0,1,213,33,23.7250907196362,945.299650350933,114,0,0,694.6488453,22,168,9.3275862143992,31462.5,0,89437.5,0.25,27076.7051345765,0,79878.0467346982,0.963473745439787,4.2809970049539
"3555",1,0,1,0,1.65636788888889,5.88888888888889,1.31111111111111,4.08888888888889,4.83333333333333,251.355555555556,31.1111111111111,2.55555555555556,2.44444444444444,0,0,1,214,64,23.981917299723,876.809110708828,117,0,0,898.3549757,8,163,9.3275862143992,70354.5,0,182499.75,0,54538.7420064492,0,180693.998836644,0,3.06027079469156
"3556",0.571428571428571,0.428571428571429,0.857142857142857,0.142857142857143,11.4571426936558,1.71428571428571,19.1142856052944,66.3142852783203,92.3142863682338,144.842856270926,2021.71428571429,2,6.42857142857143,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0640786426912,38926,0,110564.666666667,0,32082.4025088487,0,101696.744046819,0,4.16555719044737
"3557",0.625,0.375,1,0,10.0176905,1,16.775,58.825,81.625,214,1756.75,0.5,2.125,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0640786426912,45368,0,126097.266666667,0,39203.4214338794,0,127371.903828572,0,2.88340308858007
"3558",1,0,1,0,4.5,0,0.200000002980232,6.40000009536743,6.80000019073486,464.799987792969,12,0,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0640786426912,36243.3333333333,0,133611,0,34119.432480413,0.123331624688753,131363.073416792,0.123331624688753,4.55387689160054
"3559",1,0,1,0,4.575953,24,0,45.3,107.5,184.8,1856,0,2,0,0,0,213,69,21.158505006707,1049.39939952944,144,0,0,1245.9701587,78,137,73.748024260982,67500,0,165625,0,62853.6686258938,0,161865.415140408,0,2.30258509299405
"3560",0.5,0.5,0.9,0.1,11.8800001144409,0,20.910000038147,64.1100006103516,95.6499992370606,148.15,1994.9,2,6.2,0,0,1,213,64,20.9857072367397,1163.40935044765,128,0,0,1216.42055406,64,135,73.748024260982,30500,0,102778,0,30700.9484856045,0,101725.370744419,0,4.09016919081162
"3561",0.8,0.2,1,0,11.9414855,0,18.84,57.89,86.36,214.62,1960.6,0.9,2.3,0,0,1,213,69,21.158505006707,1049.39939952944,144,0,0,1245.9701587,78,137,73.748024260982,68750,0,195000,0,67856.5593942013,0,200734.206874832,0,3.12236492448736
"3562",1,0,1,0,4,31,0.300000011920929,39.5999984741211,39.5999984741211,116.900001525879,1374,8,5,0,0,0,213,64,20.9857072367397,1163.40935044765,128,0,0,1216.42055406,64,135,73.748024260982,33000,0,105500,0,33378.8625497635,0,106283.415429299,0,3.51154543883102
"3563",0,1,1,0,10.91646,0,53.3,53.5,126.7,62.6,1968,0,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.567713183618,44077.89,0,131666.67,0,45955.6667,0,126666.6667,0,3.36729582998647
"3564",0.6,0.4,0.4,0.4,3.59999992847443,48.9,28.189999961853,118.790000152588,118.75000076294,44.9299995422363,516.6,0.1,6.3,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.567713183618,33846.6,0,107500,0,37806.6,0,113000,0,4.21286806440621
"3565",0.6,0.4,0.5,0.4,4.6554904,45.8,26.21,118.24,118.23,97.76,518.9,7.1,2.6,0,0.9,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.567713183618,64041.5833333333,0,179986.2,0,72208.25,0,181625,0,2.96527306606928
"3566",1,0,1,0,6.4691475,5,22.25,35.45,118.95,96.45,1961,0,2,0,0,0,213,27,19.9307574987511,1192.29443487787,121,0,0,1448.71325155,27,113,70.8131086180169,71900,0,136391.56,0,73000,0,129083.25,0,2.4423470353692
"3567",0.125,0.875,0.875,0.125,6.9875001013279,44,12.9999999525025,31.8625000715256,52.5249999761581,36.724999666214,2106.25,3.5,5.75,0,0,0,213,63,19.6797215859063,1041.06279255907,112,0,0,1164.20975493,63,113,70.8131086180169,32211.2,0,105133.2,0,32639,0,105722,0,4.11802039790739
"3568",1,0,1,0,1.658215,2,0.2,4.3,5.2,82.4,1720,0,1,0,0,0,213,27,19.9307574987511,1192.29443487787,121,0,0,1448.71325155,27,113,70.8131086180169,71672.726,0,196236.4,0,70727.2727,0,196545.4545,0,2.484906649788
"3569",0.142857142857143,0.857142857142857,0.857142857142857,0.142857142857143,7.85013814285714,49.4285714285714,14.8142857142857,34.7,58.2142857142857,70.8,2144.57142857143,3.42857142857143,2.71428571428571,0,0,0,213,27,19.9307574987511,1192.29443487787,121,0,0,1448.71325155,27,113,70.8131086180169,72750,0,222400,0,73750,0,229250,0,2.81626378574244
"3570",0.777777777777778,0.222222222222222,1,0,9.69999975628323,22.7777777777778,2.41111108329561,8.36666658189562,10.9666663010915,29.4333339267307,1625.77777777778,8.77777777777778,6,0,0,1,213,63,19.6797215859063,1041.06279255907,112,0,0,637.27355002,64,119,24.2339972620588,31213,0,103759.333333333,0,32639,0,105722,0,4.12534066259106
"3571",0.625,0.375,1,0,9.0652175,14.5,1.9125,8.55,11.7375,267.5,1637.25,0.5,1.875,0,0,1,213,27,19.9307574987511,1192.29443487787,121,0,0,629.63238546,67,148,24.2339972620588,70416.6666666667,0,206416.666666667,0,73750,0,229250,0,2.57926941123629
"3572",1,0,1,0,6.799782,26,2.3,14.7,15.2,235.7,84,0,2,0,0,0,213,68,19.9353653323885,788.679395700088,141,0,0,716.51124425,49,127,53.1470209622575,48777.75,0,130555.6,0,44695.3228477857,0,116965.04524045,0,1.09861228866811
"3573",0.4,0.6,0.5,0.5,6.45999999046326,47,12.4499999433756,37.9799991607666,120.140000152588,142.670001220703,1482.4,8.7,6.9,0,0,0.9,213,63,19.8657126892597,789.144576980207,132,0,0,656.9248437,62,123,53.1470209622575,34750,0,107039,0,31777.0318955063,0,104535.635297041,0,4.20020495292158
"3574",0.5,0.5,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,11.5,2,0,0,0.5,213,68,19.9353653323885,788.679395700088,141,0,0,716.51124425,49,127,53.1470209622575,82954.55,0,192500,0,72632.2555774384,0,195922.67166412,0,2.54553127160444
"3575",0.5,0.5,0.6,0.4,6.5332156,39.7,10.75,41.64,114.36,177.4,1524.1,7.4,1.6,0,0,0.8,213,68,19.9353653323885,788.679395700088,141,0,0,716.51124425,49,127,53.1470209622575,76825,0,200275,0,71735.1142952461,0,215448.032922435,0,2.54160199346455
"3576",1,0,1,0,4.70000004768371,17,1.64999997615814,8.99999988079069,9.19999992847441,462.25,43,0,7,0,0,0,213,63,19.8657126892597,789.144576980207,132,0,0,656.9248437,62,123,53.1470209622575,36000,0,115000,0,36298.5114295246,0,104029.771409508,0,4.45725005591147
"3577",1,0,0.666666666666667,0,2.57225266666667,2.66666666666667,0.833333333333333,1.83333333333333,2.2,247.333333333333,18,2.33333333333333,NA,0,0,0.333333333333333,213,68,19.9353653323885,788.679395700088,141,0,0,716.51124425,49,127,53.1470209622575,49604.125,0,134687.5,0,44575.3642915213,0,114601.818486295,0,1.50407739677627
"3578",1,0,1,0,6.4691475,5,22.25,35.45,118.95,96.45,1961,0,2,0,0,0,213,68,19.9353653323885,788.679395700088,141,0,0,1448.71325155,27,113,70.8131086180169,71900,0,136391.56,0,70783.6257247707,0,143808.739940339,0,2.4423470353692
"3579",0.125,0.875,0.875,0.125,6.9875001013279,44,12.9999999525025,31.8625000715256,52.5249999761581,36.724999666214,2106.25,3.5,5.75,0,0,0,213,63,19.8657126892597,789.144576980207,132,0,0,1164.20975493,63,113,70.8131086180169,32211.2,0,105133.2,0,31777.0318955063,0,104535.635297041,0,4.11802039790739
"3580",1,0,1,0,1.658215,2,0.2,4.3,5.2,82.4,1720,0,1,0,0,0,213,68,19.9353653323885,788.679395700088,141,0,0,1448.71325155,27,113,70.8131086180169,71672.726,0,196236.4,0,72632.2555774384,0,195922.67166412,0,2.484906649788
"3581",0.142857142857143,0.857142857142857,0.857142857142857,0.142857142857143,7.85013814285714,49.4285714285714,14.8142857142857,34.7,58.2142857142857,70.8,2144.57142857143,3.42857142857143,2.71428571428571,0,0,0,213,68,19.9353653323885,788.679395700088,141,0,0,1448.71325155,27,113,70.8131086180169,72750,0,222400,0,71735.1142952461,0,215448.032922435,0,2.81626378574244
"3582",0.375,0.625,1,0,9.91250014305114,1.25,6.7124999165535,8.43750005960464,147.04999923706,8.43750005960464,1975.5,0,6.625,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.780846401996,40506.5,0,119277.75,0,34742.7495922869,0,111373.949480867,0,4.19907988248601
"3583",0.6,0.4,0.9,0.1,9.2970817,3,6.28,8.14,147.43,108.1,1953.8,0,2.2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.780846401996,50833.375,0,109218.875,0,44575.3642915213,0,114601.818486295,0,2.8094026953625
"3584",0,1,1,0,3.70000004768372,6,1.39999997615814,64.0999984741211,126.300003051758,195.899993896484,319,0,8,0,0,1,213,63,19.8657126892597,789.144576980207,132,0,880.68501614,860.310775481,63,134,120.386457020595,35435.8,0.2,110379.6,0.2,35566.3094040767,0,105474.185528047,0,4.19720194766181
"3585",1,0,1,0,9.628905,2,4.4,16.4,16.7,20,1493,0,2,0,0,0,214,64,20.1931294725071,777.917572811078,117,0,877.09739935,880.68501614,65,120,120.386457020595,67433.332,0,203833.32,0,65474.3044290892,0,202512.70005207,0,2.77258872223978
"3586",0.5,0.5,0.5,0.5,4.56250004470348,21.5,0.675000007264317,20.9000000953674,152.57500076294,33.3250002861023,1807.125,4.25,5.75,0,0,0.125,213,63,19.8657126892597,789.144576980207,132,0,880.68501614,860.310775481,63,134,120.386457020595,32723.4,0,107988.8,0,31777.0318955063,0,104535.635297041,0,4.07222675696848
"3587",0.375,0.625,0.625,0.375,4.40246675,16.5,1.3625,21.4625,153.6,129.7,1808.75,1.75,2.25,0,0,0.375,213,68,19.9353653323885,788.679395700088,141,0,1071.14904384,877.09739935,69,145,120.386457020595,73320,0,214750,0,71735.1142952461,0,215448.032922435,0,2.74887219562247
"3588",1,0,1,0,9.60000038146973,2,4.40000009536743,16.3999996185303,16.7000007629394,734.700012207031,1463,0,8,0,0,0,213,63,19.8657126892597,789.144576980207,132,0,880.68501614,860.310775481,63,134,120.386457020595,39522.8,0,163507.6,0,38206.9973358332,0,161400.881405478,0,4.26267987704132
"3589",0,1,1,0,3.68431,6,1.4,64.2,126.3,307.3,314,0,2,0,0,1,213,68,19.9353653323885,788.679395700088,141,0,1071.14904384,877.09739935,69,145,120.386457020595,46525.05,0,113500.1,0,44575.3642915213,0,114601.818486295,0,3.58351893845611
"3590",1,0,1,0,8.715067,27.5555555555556,1.35555555555556,3.95555555555556,3.3,294.377777777778,1614.22222222222,5.77777777777778,2.44444444444444,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.881420187269,73974.6875,0,166263.025,0,70783.6257247707,0,143808.739940339,0,2.96183072187831
"3591",1,0,1,0,15.8000001907349,20,27.7000007629394,78.5999984741211,1.70000004768372,182.600006103516,1037,0,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.881420187269,40112.375,0,117158.875,0,35566.3094040767,0,105474.185528047,0,4.29045944114839
