"","clust_L12raincytot","clust_L12day1rain","clust_L12maxdays","clust_floodmax","clust_cells_own","clust_price","clust_thinn","clust_roof","clust_hhsize","clust_hh_age","clust_hh_gender","clust_asset","clust_dist_road","clust_dist_admarc","clust_percent_ag","clust_nutri_reten_constrained","clust_elevation","logFCS","RCSI","HDDS","ipc_lag1","ipc_lag12"
"2932",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.6109178,0,4,1,NA
"2933",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.0445225,6,2,1,NA
"2934",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.5553482,21,3,1,NA
"2935",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.7727609,0,4,1,NA
"2936",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.8066626,3,5,1,NA
"2937",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.6635616,0,6,1,NA
"2938",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,4.1588831,1,6,1,NA
"2939",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.3843904,0,4,1,NA
"2940",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.8177123,2,5,1,NA
"2941",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.7376697,0,5,1,NA
"2942",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.583519,32,4,1,NA
"2943",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.9318256,0,5,1,NA
"2944",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.7256935,0,3,1,NA
"2945",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.6109178,10,3,1,NA
"2946",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.5553482,13,4,1,NA
"2947",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.5409594,0,4,1,NA
"2948",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.4499876,0,4,1,NA
"2949",856.78394,71,31,0,0.63157892,4.4998097,0.85714287,0.15789473,5.8947368,49.36842,1.1052631,-0.30081627,25.842106,10.842105,0,1,1032.6316,3.5263605,17,3,1,NA
"2950",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.2341065,0,5,1,NA
"2951",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.8286414,0,5,1,NA
"2952",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,2.8903718,36,2,1,NA
"2953",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.2626801,2,6,1,NA
"2954",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.1896548,3,7,1,NA
"2955",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.2046928,0,6,1,NA
"2956",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.9982007,0,5,1,NA
"2957",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.0943446,8,7,1,NA
"2958",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.2972856,7,6,1,NA
"2959",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.9796817,0,6,1,NA
"2960",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.4965076,0,3,1,NA
"2961",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.1588831,5,6,1,NA
"2962",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,4.1510401,0,5,1,NA
"2963",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.9702919,0,5,1,NA
"2964",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.8286414,21,4,1,NA
"2965",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.9318256,0,6,1,NA
"2966",938.34131,68,31,0,0.68421054,4.586041,0.74436092,0.10526316,4.6315789,43.789474,1.3684211,-0.30081657,1,14.052631,0.052631579,0.15789473,507.89474,3.9120231,0,5,1,NA
"2967",921.51605,73,31,0,0.44999999,4.834549,0.94999999,0.2,4.8000002,36.200001,1.2,-0.30081668,14.9,3.7,0.030000001,0,655,4.2626801,0,5,1,NA
"2968",990.87317,53,25,0,0.73913044,4.6949725,0.93788821,0.26086956,4.6086955,36.217392,1.173913,-0.30081666,4.130435,4.304348,0.043478262,0.086956523,1352.6086,4.356709,0,7,1,NA
"2969",1054.9135,71,31,0,0.30434781,4.6837692,0.19130434,0.086956523,4.826087,43.565216,1.1304348,-0.30081615,8.086957,3.652174,0.086956523,0.043478262,1067.3914,3.8394523,17,5,1,NA
"2970",1054.9135,71,31,0,0.30434781,4.6837692,0.19130434,0.086956523,4.826087,43.565216,1.1304348,-0.30081615,8.086957,3.652174,0.086956523,0.043478262,1067.3914,3.713572,0,5,1,NA
"2971",1054.9135,71,31,0,0.30434781,4.6837692,0.19130434,0.086956523,4.826087,43.565216,1.1304348,-0.30081615,8.086957,3.652174,0.086956523,0.043478262,1067.3914,3.8815639,4,6,1,NA
"2972",1054.9135,71,31,0,0.30434781,4.6837692,0.19130434,0.086956523,4.826087,43.565216,1.1304348,-0.30081615,8.086957,3.652174,0.086956523,0.043478262,1067.3914,4.0073333,0,5,1,NA
"2973",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,4.3944492,0,7,1,NA
"2974",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.9512436,0,5,1,NA
"2975",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.6506581,11,7,1,NA
"2976",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.9796817,0,6,1,NA
"2977",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.8066626,0,5,1,NA
"2978",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.6763008,0,6,1,NA
"2979",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.3322046,3,5,1,NA
"2980",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.6888795,0,5,1,NA
"2981",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.5973122,2,5,1,NA
"2982",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.7256935,0,5,1,NA
"2983",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.8394523,0,6,1,NA
"2984",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.5695326,0,5,1,NA
"2985",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.583519,0,5,1,NA
"2986",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.5695326,10,5,1,NA
"2987",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.4011974,13,5,1,NA
"2988",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.5973122,0,4,1,NA
"2989",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,4.0073333,0,6,1,NA
"2990",819.40631,33,25,0,0.55000001,4.7092037,0.69285715,0.30000001,4.4499998,36.150002,1.15,-0.11960207,6.0500002,6.3499999,0.030000001,0.85000002,1141.5,3.9120231,3,5,1,NA
"2991",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.4011974,0,4,1,NA
"2992",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.7841897,0,5,1,NA
"2993",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.9415817,0,5,1,NA
"2994",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,4.5325994,0,7,1,NA
"2995",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,4.0430512,0,6,1,NA
"2996",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,4.2484951,0,4,1,NA
"2997",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.9318256,7,4,1,NA
"2998",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.9120231,0,6,1,NA
"2999",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,4.1026435,0,6,1,NA
"3000",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.8501475,0,4,1,NA
"3001",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.6635616,0,3,1,NA
"3002",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.8394523,0,6,1,NA
"3003",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.7376697,1,5,1,NA
"3004",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.9415817,0,5,1,NA
"3005",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.48124,0,5,1,NA
"3006",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.8394523,0,6,1,NA
"3007",926.93945,53,24,0,0.66666669,4.7130342,0.96666664,0.44444445,5.2222223,40.444443,1.1111112,-0.30081618,3.3333333,7.0555553,0,0,1222.7778,3.6763008,0,5,1,NA
"3008",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.2766662,0,6,1,NA
"3009",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.1743875,0,6,1,NA
"3010",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.3672957,22,4,1,NA
"3011",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.1026435,5,5,1,NA
"3012",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.3174882,0,5,1,NA
"3013",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.3672957,9,3,1,NA
"3014",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.713572,8,6,1,NA
"3015",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.6375861,0,5,1,NA
"3016",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.1271343,4,6,1,NA
"3017",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.7256935,7,5,1,NA
"3018",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.8286414,0,5,1,NA
"3019",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.8066626,0,6,1,NA
"3020",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.7376697,5,6,1,NA
"3021",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.1108737,13,5,1,NA
"3022",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,3.8501475,29,4,1,NA
"3023",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.3372908,0,6,1,NA
"3024",752.13776,73,25,0,0.31578946,4.4686704,1,0.10526316,4.8947368,42,1.2631578,-0.30081612,4.6842103,4.8421054,0.55789477,0.052631579,539.47369,4.0775375,0,5,1,NA
"3025",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.1896548,0,7,1,NA
"3026",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.59512,0,7,1,NA
"3027",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.7954891,0,5,1,NA
"3028",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.1588831,0,7,1,NA
"3029",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.8286414,2,4,1,NA
"3030",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.7612002,11,4,1,NA
"3031",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.3438053,0,7,1,NA
"3032",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.6375861,0,4,1,NA
"3033",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.3672957,0,5,1,NA
"3034",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.9120231,0,6,1,NA
"3035",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.8177123,0,4,1,NA
"3036",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.0943446,0,6,1,NA
"3037",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.3694477,0,7,1,NA
"3038",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.8815639,0,5,1,NA
"3039",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.9120231,0,5,1,NA
"3040",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.4543471,0,7,1,NA
"3041",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.6635616,0,5,1,NA
"3042",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,3.9219732,0,6,1,NA
"3043",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.1108737,0,6,1,NA
"3044",750.43427,73,25,0.43954086,0.85000002,4.5626278,0.5714286,0.5,4.9000001,43.25,1.3,-0.30081543,2.3499999,4.5999999,0.050000001,0.050000001,561.5,4.1108737,0,6,1,NA
"3045",779.92206,73,25,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.583519,0,5,1,NA
"3046",911.48688,53,15,0,0.3888889,4.7062297,0.12222222,0.22222222,5,46.277779,1.2777778,-0.30081642,17.166666,7.5555553,0.35555556,0.8888889,1206.6666,3.5409594,2,3,1,NA
"3047",904.20605,51,14,0,1.96,4.7822485,0.28799999,0.92000002,5.3200002,36.32,1.12,0.42404222,3.1199999,3.5599999,0.2,0.16,1128.8,3.871201,0,6,1,NA
"3048",904.20605,51,14,0,1.96,4.7822485,0.28799999,0.92000002,5.3200002,36.32,1.12,0.42404222,3.1199999,3.5599999,0.2,0.16,1128.8,4.0163832,0,6,1,NA
"3049",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.583519,3,6,1,NA
"3050",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.4543471,0,7,1,NA
"3051",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.4188404,0,7,1,NA
"3052",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.4886365,0,7,1,NA
"3053",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.6763008,0,6,1,NA
"3054",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.3944492,0,7,1,NA
"3055",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.3040652,0,7,1,NA
"3056",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.3307333,12,7,1,NA
"3057",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.6375861,0,5,1,NA
"3058",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,4.1743875,0,6,1,NA
"3059",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.6888795,0,5,1,NA
"3060",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.7841897,0,7,1,NA
"3061",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.6888795,5,6,1,NA
"3062",897.05872,50,25,0,1.2777778,4.5038905,0.5777778,0.72222221,5.6111112,43.5,1.2777778,0.30323166,1.2777778,3.4444444,0.17777778,0.8888889,1087.7778,3.4965076,0,6,1,NA
"3063",924.35632,53,14,0,0.44999999,4.4129362,0.12857144,0.30000001,5.4499998,42.599998,1.2,-0.3008163,17.450001,1.85,0,0.25,1176,3.3141861,12,3,1,NA
"3064",921.50146,51,14,0,1.25,4.57061,0.20714286,0.69999999,4.6500001,39.75,1.35,0.42404231,14.45,1.2,0,0.40000001,1210,4.3944492,0,7,1,NA
"3065",921.50146,51,14,0,1.25,4.57061,0.20714286,0.69999999,4.6500001,39.75,1.35,0.42404231,14.45,1.2,0,0.40000001,1210,3.7612002,3,5,1,NA
"3066",921.50146,51,14,0,1.25,4.57061,0.20714286,0.69999999,4.6500001,39.75,1.35,0.42404231,14.45,1.2,0,0.40000001,1210,4.2626801,0,7,1,NA
"3067",921.50146,51,14,0,1.25,4.57061,0.20714286,0.69999999,4.6500001,39.75,1.35,0.42404231,14.45,1.2,0,0.40000001,1210,3.6109178,0,5,1,NA
