"ea_id","mkt","dist_km","X","X2008.01.01","X2008.01.08","X2008.01.15","X2008.01.22","X2008.01.29","X2008.02.05","X2008.02.12","X2008.02.19","X2008.02.26","X2008.03.04","X2008.03.11","X2008.03.18","X2008.03.25","X2008.04.01","X2008.04.08","X2008.04.15","X2008.04.22","X2008.04.29","X2008.05.06","X2008.05.13","X2008.05.20","X2008.05.25","X2008.06.03","X2008.06.10","X2008.06.17","X2008.06.24","X2008.07.01","X2008.07.08","X2008.07.15","X2008.07.22","X2008.07.29","X2008.08.05","X2008.08.12","X2008.08.19","X2008.08.26","X2008.09.02","X2008.09.09","X2008.09.16","X2008.09.23","X2008.09.30","X2008.10.07","X2008.10.14","X2008.10.21","X2008.10.28","X2008.11.04","X2008.11.11","X2008.11.18","X2008.11.25","X2008.12.02","X2008.12.09","X2008.12.16","X2008.12.23","X2008.12.30","X2009.01.06","X2009.01.13","X2009.01.20","X2009.01.27","X2009.02.03","X2009.02.10","X2009.02.17","X2009.02.24","X2009.03.03","X2009.03.10","X2009.03.17","X2009.03.24","X2009.03.31","X2009.04.07","X2009.04.14","X2009.04.21","X2009.04.26","X2009.05.05","X2009.05.12","X2009.05.19","X2009.05.26","X2009.06.03","X2009.06.10","X2009.06.17","X2009.06.24","X2009.06.30","X2009.07.07","X2009.07.14","X2009.07.21","X2009.07.28","X2009.08.04","X2009.08.11","X2009.08.18","X2009.08.25","X2009.09.01","X2009.09.08","X2009.09.15","X2009.09.22","X2009.09.29","X2009.10.06","X2009.10.13","X2009.10.20","X2009.10.27","X2009.11.03","X2009.11.10","X2009.11.17","X2009.11.24","X2009.12.01","X2009.12.08","X2009.12.13","X2009.12.20","X2009.12.27","X2010.01.05","X2010.01.12","X2010.01.19","X2010.01.26","X2010.02.02","X2010.02.09","X2010.02.16","X2010.02.23","X2010.03.02","X2010.03.09","X2010.03.16","X2010.03.23","X2010.03.30","X2010.04.06","X2010.04.13","X2010.04.20","X2010.04.25","X2010.05.04","X2010.05.11","X2010.05.18","X2010.05.25","X2010.06.01","X2010.06.08","X2010.06.15","X2010.06.22","X2010.06.29","X2010.07.06","X2010.07.13","X2010.07.20","X2010.07.27","X2010.08.03","X2010.08.10","X2010.08.17","X2010.08.22","X2010.08.29","X2010.09.05","X2010.09.12","X2010.09.19","X2010.09.26","X2010.10.03","X2010.10.10","X2010.10.17","X2010.10.24","X2010.10.31","X2010.11.07","X2010.11.14","X2010.11.21","X2010.11.28","X2010.12.05","X2010.12.12","X2010.12.26","X2011.01.02","X2011.01.09","X2011.01.16","X2011.01.23","X2011.01.30","X2011.02.06","X2011.02.13","X2011.02.20","X2011.02.27","X2011.03.06","X2011.03.13","X2011.03.20","X2011.03.27","X2011.04.03","X2011.04.10","X2011.04.17","X2011.04.24","X2015.11.29","X2015.12.06","X2015.12.13","X2015.12.20","X2015.12.27","X2015.11.01","X2015.11.08","X2015.11.15","X2015.11.22","X2016.04.03","X2016.04.10","X2016.04.17","X2016.04.24","X2016.01.31","X2016.02.07","X2016.02.14","X2016.02.21","X2016.01.03","X2016.01.10","X2016.01.17","X2016.01.24","X2016.07.03","X2016.07.10","X2016.07.17","X2016.07.24","X2016.05.29","X2016.06.05","X2016.06.12","X2016.06.19","X2016.06.26","X2016.02.28","X2016.03.06","X2016.03.13","X2016.03.20","X2016.03.27","X2016.05.01","X2016.05.08","X2016.05.15","X2016.05.22","X2016.07.31","X2016.08.07","X2016.08.14","X2016.08.21","X2016.10.02","X2016.10.09","X2016.10.16","X2016.09.04","X2016.09.11","X2016.09.18","X2016.12.04","X2016.12.11","X2016.12.18","X2016.12.25","X2017.04.02","X2017.04.09","X2017.04.16","X2017.01.29","X2017.02.05","X2017.02.12","X2017.02.19","X2017.01.01","X2017.01.08","X2017.01.15","X2017.01.22","X2017.02.26","X2017.03.05","X2017.03.12","X2017.03.19","X2017.04.30","X2017.05.07","X2017.05.14","X2017.05.21"
20804405,"LILONGWE",6.27661224844144,35,160,150,160,160,138,200,200,200,157.89,160,220,200,200,NA,NA,200,200,NA,NA,190,200,NA,200,NA,NA,190,180,200,200,200,200,200,200,200,200,190,200,200,23,196.67,180,182.5,196.43,10,196.43,NA,196.43,196.43,217.23,200,16,NA,NA,NA,NA,196.43,220,226.47,226.42,222.22,225,223.05,223.05,236.67,223.05,250,223.05,220,280,NA,312.5,326.67,300,NA,328.28,306.06,200,200,205.13,NA,190.67,200,179.91,NA,189.5,190.5,196.67,196.67,182.5,15,189.5,NA,218.79,209.92,232.21,233.31,190.67,11,198.5,194.54,182.5,12,NA,NA,NA,NA,246.67,NA,209.1,199.21,NA,NA,NA,NA,NA,16,NA,30,NA,13,NA,NA,NA,11,331.58,120.18,370.59,347.83,15,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766.67,766.67,12,NA,NA,NA,NA,766.67,768.91,900,889.5,17,NA,NA,NA,NA,NA,650.5,676.67,NA,NA,950.51,956.67,953.33,954.45,NA,NA,NA,19,NA,882.5,882.5,845.56,866.67,889.5,913.34,917.87,916.61,921.14,986.61,999.5,979.91,980,966.67,954.45,985.56,NA,NA,NA,1000,1000,1000,12,776.69,780.81,744.48,1200,1200,1200,1200,1050,1050,1050,1050,1200,1200,1200,1200,755.56,734.45,740.5,732.55
20808421,"NKHATABAY",24.2780943619252,13,93.13,88.87,87.24,109.51,112.41,NA,12,19,111.27,89.42,121.33,88.41,88.41,198.46,198.46,195.43,93.3,93.3,165.5,165.5,170,NA,183.33,10,183.93,183.93,183.93,179.44,210,225.18,212.36,190.18,184.17,218.75,210.43,216.67,215.67,NA,23,30,194.35,196.34,214.13,160,174.46,189.12,150.38,25,175.4,12,175.2,198.48,NA,NA,185.93,195.26,195.11,164.38,175.15,196.74,210.21,251.46,195.5,157.89,165.12,180.73,188.57,175.4,170.14,NA,156.12,155.44,148.83,154.45,156.25,151.63,115.18,98.54,125.75,118.54,132.11,137.18,130.12,157.24,126.77,138.59,126.12,134.39,130.17,143.84,82.56,29,115.76,121.52,126.81,123.17,128.74,143.18,149.64,148.57,151.25,168.76,NA,NA,NA,183.17,195.36,175.43,NA,180.96,176.4,177.36,180.65,186.66,181.15,182.81,NA,NA,186.47,NA,NA,NA,140.68,145.62,125.17,234.78,128.67,125.68,120.67,118.36,110.42,NA,NA,NA,27,NA,NA,128.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.26,NA,13,12,NA,11,NA,698.22,11,729.45,733.13,758.28,808.16,705.22,710.22,711.07,715.21,708.01,NA,705.13,NA,NA,757.22,NA,750.17,NA,786.21,790.25,772.6,758.32,718.08,728.19,730.14,20,727.35,805.19,795.18,801.13,785.22,745.19,750.21,755.2,758.05,NA,785.48,783.16,780.95,785.9,783.45,NA,NA,NA,NA,NA,NA,NA,786.2,NA,NA,NA,786.2,792.48,781.22,786.06,NA,805.22,802.17,19,30,NA,14,985.45
20807727,"SALIMA",16.6138448737616,18,NA,90,180,180,NA,NA,12,200,160,200,200,200,200,200,200,15,NA,200,200,13,200,NA,200,10,17,24,200,NA,15,NA,29,NA,220,250,26,250,250,250,250,250,250,10,150,250,11,11,11,250,250,250,250,250,NA,NA,250,250,NA,250,250,250,NA,NA,NA,250,NA,NA,NA,NA,200,NA,150,180,19,NA,250,10,250,24,NA,202.05,202.5,NA,NA,NA,11,NA,NA,NA,NA,NA,22,NA,10,250,250,27,200,10,200,200,200,200,NA,NA,NA,250.01,12,250,250,250,NA,250,250,250.02,250,250,23,250,NA,250.6,NA,NA,NA,250,250,NA,250,250,15,250,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.33,NA,12,20,NA,11,NA,11,502.18,540.7,540.5,540.4,540.6,NA,NA,NA,NA,NA,10,NA,NA,600.38,600.48,600.32,600.36,NA,600,600.18,600.2,26,540.36,540.6,540.66,NA,27,540.5,575.62,590.26,22,NA,NA,14,NA,822.22,900,922.22,NA,NA,NA,950,911.11,900,12,800,744.44,680,29,922.22,900,900,944.44,950.5,972.22,982.22,950,900,822.22,850,700,711.11,720,21
20808421,"MZUZU",1.40857172184793,8,139.81,125,130.5,126.5,NA,139.81,126.8,142,NA,144.22,144,135,135,160,129.71,132,113.16,134,117.5,134.22,114.5,NA,NA,120,102.13,24,120,120.16,102,89.5,92.18,123.15,114,NA,26,115.18,NA,113.3,115,118.18,134.15,122.23,122.48,10,107.66,137.5,117.1,108.22,112.16,133.16,16,NA,134.6,118.14,124.16,131.81,134.21,132.16,10,144.82,172.12,155.22,NA,144.26,156.16,152.17,156.08,159.18,147.17,NA,137.06,154.26,159.01,NA,141.7,141.7,144.9,148.16,142.5,151.38,152.18,152.1,150.78,134.15,132.02,130.3,131.2,NA,NA,15,22,NA,NA,135.2,136.47,183.83,150.2,132.16,135.17,134.29,139.59,135.2,NA,NA,NA,140.2,137.29,135.28,26,129.11,144.81,144.2,144.18,149.26,152.21,16,150,135.5,232.5,NA,NA,NA,152.86,51.12,51.12,216.18,190.48,300.02,300.02,200.5,190.5,193.7,193.7,191.1,193.2,193.75,198.7,198.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750.4,12,12,NA,NA,750,750.4,750.45,750,600.3,600,600.2,600.4,NA,NA,NA,NA,NA,650,750.3,NA,722.15,750.5,750.5,751.8,606.15,610.5,610.17,600.18,NA,600.1,600,13,650.2,625,604,610,610.1,600.1,722.15,750.5,750.5,751.8,900,905,900,NA,NA,18,904.2,904.2,904.2,910.15,600.3,750.5,600.35,900,901,900,982,722.15,750.5,750.5,751.8,NA,NA,NA,NA,600,600,14,600.5
20807727,"KASUNGU",7.21118169880712,26,148.2,150.12,155.28,155.28,157.2,162.18,161.14,162.43,NA,162.43,165,165,165,164.5,160,160,160,158.12,158.12,158.12,155.3,NA,157.18,156.28,NA,158.55,156.27,156.27,160,163.26,164.25,165.28,166.49,166.49,26,162.4,167.34,168.22,172.34,30,172.34,178.45,182.13,NA,185.42,NA,192.16,25,205.05,208.04,211.04,12,NA,218.29,220.52,225.4,225.4,230.25,230.25,235.18,236.52,NA,NA,NA,24,245.65,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,250,25,NA,NA,15,22,NA,250,NA,10,250,250,10,11,NA,246.18,251.37,NA,NA,NA,NA,NA,301.75,26,297.66,302.09,NA,300,NA,NA,NA,350,337.42,NA,NA,361.54,NA,NA,194.54,182.09,NA,NA,NA,165.95,NA,162.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,NA,NA,NA,NA,11,NA,700,700,700,700,750,750,NA,750,765,765,770,NA,NA,950,950,950,NA,NA,NA,19,26,600,600,600,700,700,700,700,700,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,700,700,700,29,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,700,21
20807727,"MTAKATAKA",18.1964017239518,40,165,165,166.67,183.33,183.33,183.33,NA,216.67,216.67,216.67,NA,183.34,183.34,116.67,NA,130,133.33,133.33,130.5,130.5,20,NA,161.43,NA,NA,189.67,189.67,192.5,192.5,222.35,222.35,195,205,205,NA,205,205,NA,23,210,210,210,210,28,210,210,210,11,215.73,215.73,248.09,NA,NA,252,252,252,NA,248.24,10,248.24,248.24,248.24,220.36,154.52,154.52,133.33,127.31,123.33,123.33,NA,129.66,NA,136.45,136.45,146.38,147.33,158.2,162.67,164.81,164.78,160.71,162.5,NA,166.67,166.92,167.26,167.58,166.67,NA,15,NA,29,NA,164.29,164,NA,11,170.66,171.67,171.69,174.51,192.86,NA,NA,NA,195.49,12,NA,26,NA,NA,234.18,234.71,230.11,225.33,220.15,211.28,183.5,175.68,NA,NA,NA,143.51,153.33,150.27,130.13,146.91,141.92,139.77,140.15,140.91,141.05,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.51,13,12,NA,NA,11,11,NA,708.75,702.11,783.29,785.63,782.5,789.73,NA,NA,NA,NA,NA,NA,1102.81,10,NA,NA,600,821.36,990.05,993.82,1002.46,754.2,801.39,804.55,795.87,791.25,749.58,745.8,742.54,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,22,NA,NA,NA,19,600,650,650,600
20808421,"LIZULU",23.9666772063699,43,172.4,160,160,160,NA,NA,160.4,NA,150,148.2,160,150,158,148,142,132,160,130,150,NA,121,NA,136,165,17,24,NA,178.2,178.2,190,220,230,12,180,NA,220,185.9,186.75,240,168.8,188.6,200.4,NA,188.82,190.2,190.87,214.56,214.06,12,218.62,220.12,NA,NA,NA,225,NA,NA,204.08,NA,210.3,214.8,184.42,200,220,24,193.2,NA,14,126.22,NA,126.4,12,124.4,NA,120.32,10,17,NA,120.6,NA,14,21,NA,NA,118.14,146.37,120.42,NA,NA,NA,166.67,NA,10,10,10,10,180,10,11,120.42,NA,178.22,NA,NA,NA,NA,NA,148.06,178.4,NA,NA,NA,NA,NA,NA,16,130.13,30,NA,13,NA,NA,NA,NA,188.8,160.4,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,12,NA,NA,NA,11,11,11,11,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,545.2,NA,NA,10,17,24,NA,NA,NA,NA,621.14,NA,NA,NA,20,NA,539.21,541.16,NA,NA,NA,NA,NA,21,836.96,NA,16,NA,NA,668.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,21
20808421,"MCHINJI",30.7477898521324,31,130.85,130.9,132.28,133.12,NA,140,140.05,NA,140,140,137.45,130.5,125.8,120.8,120.5,125,130,125,120,150,140,NA,130,135,NA,24,130,NA,138.45,138.8,NA,140.15,145.15,147.18,147.33,146.9,144.86,144,145.19,145.19,145.8,147,146.8,146.99,147.25,149.05,150.12,152.84,NA,NA,166.18,185.15,190.45,193.4,195.12,195.25,195.25,200.15,200.2,200,NA,195.8,190.58,190,190,183.84,181.46,180.27,175.85,NA,172.69,170.44,167.18,159.12,155.41,155.57,151.23,150.22,145.42,140.64,135.42,NA,120.15,120,118.4,118.1,116.99,NA,NA,15,118.05,29,10,120.14,120.55,122.56,123.18,124.24,124.56,125.05,126.12,126.34,NA,NA,NA,135.12,138.43,140.23,145.15,145.67,145.86,145.5,145.69,142.07,NA,NA,NA,NA,172.12,184.04,NA,NA,225,215.63,232.8,210,261.67,NA,206.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,699.88,NA,12,12,NA,609.29,615.57,635.69,649.65,NA,753.79,721.43,NA,NA,NA,NA,NA,743.1,NA,NA,NA,898.92,898.97,NA,NA,550,782,12,19,897.84,NA,NA,13,20,NA,761.91,770.64,NA,NA,NA,911.49,14,NA,700,NA,NA,NA,NA,NA,1004.4,1004.51,1004.17,12,999.02,977.57,975.13,1162.34,1149.1,1131.43,19,1102.36,1151.18,1175,1175.79,1013.92,1000,999.02,19,957.21,955.37,950.25,950.27
20807727,"MTAKATAKA",22.5103222608666,40,165,165,166.67,183.33,183.33,183.33,NA,216.67,216.67,216.67,NA,183.34,183.34,116.67,NA,130,133.33,133.33,130.5,130.5,20,NA,161.43,NA,NA,189.67,189.67,192.5,192.5,222.35,222.35,195,205,205,NA,205,205,NA,23,210,210,210,210,28,210,210,210,11,215.73,215.73,248.09,NA,NA,252,252,252,NA,248.24,10,248.24,248.24,248.24,220.36,154.52,154.52,133.33,127.31,123.33,123.33,NA,129.66,NA,136.45,136.45,146.38,147.33,158.2,162.67,164.81,164.78,160.71,162.5,NA,166.67,166.92,167.26,167.58,166.67,NA,15,NA,29,NA,164.29,164,NA,11,170.66,171.67,171.69,174.51,192.86,NA,NA,NA,195.49,12,NA,26,NA,NA,234.18,234.71,230.11,225.33,220.15,211.28,183.5,175.68,NA,NA,NA,143.51,153.33,150.27,130.13,146.91,141.92,139.77,140.15,140.91,141.05,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.51,13,12,NA,NA,11,11,NA,708.75,702.11,783.29,785.63,782.5,789.73,NA,NA,NA,NA,NA,NA,1102.81,10,NA,NA,600,821.36,990.05,993.82,1002.46,754.2,801.39,804.55,795.87,791.25,749.58,745.8,742.54,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,22,NA,NA,NA,19,600,650,650,600
20906524,"NTONDA",2.853288070749,47,NA,NA,15,NA,NA,NA,12,19,26,NA,NA,NA,NA,NA,NA,15,22,NA,NA,13,NA,NA,NA,10,95,95,95,95,95,22,95,95,95,100,100,92.5,110,110,NA,125,10,130,140,136.25,137,11,18,137,150,150,NA,NA,NA,NA,180,180,270,163.75,170,180,NA,108,NA,17,NA,31,NA,NA,NA,NA,NA,NA,90,26,NA,10,NA,24,NA,NA,NA,NA,28,NA,11,87.2,NA,NA,87.26,NA,22,87.28,87.29,88.29,88.3,27,NA,11,17,11,12,NA,NA,NA,NA,95.2,12,19,NA,95.52,96.05,NA,NA,NA,NA,116.11,NA,NA,NA,NA,NA,NA,105,105,NA,190.57,NA,NA,85.26,NA,29,NA,13,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,975.25,980,NA,NA,11,955,11,965.51,900,850,850,24,NA,NA,NA,NA,NA,NA,990,NA,NA,950,900.25,950.15,748.74,NA,890,NA,895.05,NA,NA,1050,950,900,NA,865.75,NA,22,NA,NA,955.05,955.05,NA,NA,NA,970,980.5,985,NA,NA,18,12,NA,NA,NA,29,NA,12,19,NA,NA,NA,22,NA,NA,NA,NA,30,NA,14,NA
20906524,"NTCHEU",2.37811614941249,46,175,175,175,184.17,184.17,184.17,12,191.25,191.25,148.75,148.75,106.25,106.25,106.25,120,120,160,160,160,13,160,NA,160,160,170,200,200,200,200,200,240,240,240,240,240,240,240,240,200,200,200,240,240,200,200,225,225,225,225,225,16,NA,NA,225,225,225,230,230,160,160,NA,90,84,NA,86.7,86.5,84.7,86.7,85.5,NA,NA,91.74,92.78,NA,95.92,100.04,125,125,125,125,127.5,127.7,28,127.75,172.81,128.28,25,NA,NA,NA,NA,NA,149.33,149.5,150,151.01,121.25,121.74,121.78,122.18,124.25,125.18,NA,NA,NA,125.48,150.28,150.48,NA,208,200.1,239.9,233.34,225.75,225.79,200.05,200.01,210.15,213.75,208.81,210,NA,200.08,197.78,195.68,NA,184.13,188.46,192.57,195.4,173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,604.69,NA,11,605.49,678.95,538.46,17,NA,NA,NA,NA,21,NA,625.53,NA,NA,NA,NA,17,840.15,NA,748.08,749.58,NA,NA,704.45,704.5,704.5,708.5,708.55,539.45,539.57,746.67,NA,NA,NA,NA,841.08,NA,990.25,NA,NA,842.44,843.45,948.77,949.74,949.81,NA,594.54,594.88,594.72,NA,NA,NA,19,998.84,998.88,1005.48,1010.15,NA,591.24,591.3,592.46,NA,NA,517.39,517.72
20906524,"NTCHEU",3.84735246077097,46,175,175,175,184.17,184.17,184.17,12,191.25,191.25,148.75,148.75,106.25,106.25,106.25,120,120,160,160,160,13,160,NA,160,160,170,200,200,200,200,200,240,240,240,240,240,240,240,240,200,200,200,240,240,200,200,225,225,225,225,225,16,NA,NA,225,225,225,230,230,160,160,NA,90,84,NA,86.7,86.5,84.7,86.7,85.5,NA,NA,91.74,92.78,NA,95.92,100.04,125,125,125,125,127.5,127.7,28,127.75,172.81,128.28,25,NA,NA,NA,NA,NA,149.33,149.5,150,151.01,121.25,121.74,121.78,122.18,124.25,125.18,NA,NA,NA,125.48,150.28,150.48,NA,208,200.1,239.9,233.34,225.75,225.79,200.05,200.01,210.15,213.75,208.81,210,NA,200.08,197.78,195.68,NA,184.13,188.46,192.57,195.4,173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,604.69,NA,11,605.49,678.95,538.46,17,NA,NA,NA,NA,21,NA,625.53,NA,NA,NA,NA,17,840.15,NA,748.08,749.58,NA,NA,704.45,704.5,704.5,708.5,708.55,539.45,539.57,746.67,NA,NA,NA,NA,841.08,NA,990.25,NA,NA,842.44,843.45,948.77,949.74,949.81,NA,594.54,594.88,594.72,NA,NA,NA,19,998.84,998.88,1005.48,1010.15,NA,591.24,591.3,592.46,NA,NA,517.39,517.72
20906524,"NTCHEU",19.8368209700655,46,175,175,175,184.17,184.17,184.17,12,191.25,191.25,148.75,148.75,106.25,106.25,106.25,120,120,160,160,160,13,160,NA,160,160,170,200,200,200,200,200,240,240,240,240,240,240,240,240,200,200,200,240,240,200,200,225,225,225,225,225,16,NA,NA,225,225,225,230,230,160,160,NA,90,84,NA,86.7,86.5,84.7,86.7,85.5,NA,NA,91.74,92.78,NA,95.92,100.04,125,125,125,125,127.5,127.7,28,127.75,172.81,128.28,25,NA,NA,NA,NA,NA,149.33,149.5,150,151.01,121.25,121.74,121.78,122.18,124.25,125.18,NA,NA,NA,125.48,150.28,150.48,NA,208,200.1,239.9,233.34,225.75,225.79,200.05,200.01,210.15,213.75,208.81,210,NA,200.08,197.78,195.68,NA,184.13,188.46,192.57,195.4,173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,604.69,NA,11,605.49,678.95,538.46,17,NA,NA,NA,NA,21,NA,625.53,NA,NA,NA,NA,17,840.15,NA,748.08,749.58,NA,NA,704.45,704.5,704.5,708.5,708.55,539.45,539.57,746.67,NA,NA,NA,NA,841.08,NA,990.25,NA,NA,842.44,843.45,948.77,949.74,949.81,NA,594.54,594.88,594.72,NA,NA,NA,19,998.84,998.88,1005.48,1010.15,NA,591.24,591.3,592.46,NA,NA,517.39,517.72
20906605,"MTAKATAKA",2.82237824127873,40,165,165,166.67,183.33,183.33,183.33,NA,216.67,216.67,216.67,NA,183.34,183.34,116.67,NA,130,133.33,133.33,130.5,130.5,20,NA,161.43,NA,NA,189.67,189.67,192.5,192.5,222.35,222.35,195,205,205,NA,205,205,NA,23,210,210,210,210,28,210,210,210,11,215.73,215.73,248.09,NA,NA,252,252,252,NA,248.24,10,248.24,248.24,248.24,220.36,154.52,154.52,133.33,127.31,123.33,123.33,NA,129.66,NA,136.45,136.45,146.38,147.33,158.2,162.67,164.81,164.78,160.71,162.5,NA,166.67,166.92,167.26,167.58,166.67,NA,15,NA,29,NA,164.29,164,NA,11,170.66,171.67,171.69,174.51,192.86,NA,NA,NA,195.49,12,NA,26,NA,NA,234.18,234.71,230.11,225.33,220.15,211.28,183.5,175.68,NA,NA,NA,143.51,153.33,150.27,130.13,146.91,141.92,139.77,140.15,140.91,141.05,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.51,13,12,NA,NA,11,11,NA,708.75,702.11,783.29,785.63,782.5,789.73,NA,NA,NA,NA,NA,NA,1102.81,10,NA,NA,600,821.36,990.05,993.82,1002.46,754.2,801.39,804.55,795.87,791.25,749.58,745.8,742.54,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,22,NA,NA,NA,19,600,650,650,600
20906605,"MTAKATAKA",24.2540008953043,40,165,165,166.67,183.33,183.33,183.33,NA,216.67,216.67,216.67,NA,183.34,183.34,116.67,NA,130,133.33,133.33,130.5,130.5,20,NA,161.43,NA,NA,189.67,189.67,192.5,192.5,222.35,222.35,195,205,205,NA,205,205,NA,23,210,210,210,210,28,210,210,210,11,215.73,215.73,248.09,NA,NA,252,252,252,NA,248.24,10,248.24,248.24,248.24,220.36,154.52,154.52,133.33,127.31,123.33,123.33,NA,129.66,NA,136.45,136.45,146.38,147.33,158.2,162.67,164.81,164.78,160.71,162.5,NA,166.67,166.92,167.26,167.58,166.67,NA,15,NA,29,NA,164.29,164,NA,11,170.66,171.67,171.69,174.51,192.86,NA,NA,NA,195.49,12,NA,26,NA,NA,234.18,234.71,230.11,225.33,220.15,211.28,183.5,175.68,NA,NA,NA,143.51,153.33,150.27,130.13,146.91,141.92,139.77,140.15,140.91,141.05,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.51,13,12,NA,NA,11,11,NA,708.75,702.11,783.29,785.63,782.5,789.73,NA,NA,NA,NA,NA,NA,1102.81,10,NA,NA,600,821.36,990.05,993.82,1002.46,754.2,801.39,804.55,795.87,791.25,749.58,745.8,742.54,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,22,NA,NA,NA,19,600,650,650,600
