"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
7116357,"Dar Es Salaam",24.0083698365117,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7116454,"Dar Es Salaam",13.2343088356969,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7116454,"Dar Es Salaam",7.36198683473261,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7116454,"Bukoba",56.7991445789892,3,51625,48625,30687.5,33522.73,37153.85,40645.83,48125,50000,47500,48270,49770,50322,40700,33600,37800,44400,43800,47300,49700,54600,63500,73500,63400,65800,46700,55200,60000,63200,60400,71875,69000,71250,107500,107885,104000,120000,120000,130000,130000,124500,121875,118333.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120000,87900,91000,135000,116111,136000,95000,95000,91250,95750,98000,NA,91000,90500,90000,90000,90000,99000,100479,102500,95000,106100,107500,105277.78,101388.9,89545.45,91666.75,118750,105000,110000,110000,110833.33,121041.8,146250,138333.25,125000,1e+05,1e+05,103636,105000,108636.4,119791.8,99091,98542,104231,1e+05,91538,98182,85000,101667,130455,138333,125000,120972,123704,120000,120000,162857,156500,102361,109444.4,125000,125000,125000,119375,126071,123125,130000,150000,187500,155000
7116454,"Dar Es Salaam",19.5309574336244,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118003,"Dar Es Salaam",25.7585048080855,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118003,"Dar Es Salaam",38.0887458396628,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118003,"Dar Es Salaam",79.4334475669274,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118003,"Morogoro",113.164581953141,10,65055.56,79681.82,83416.67,75312.5,69520.83,56208.33,54363.64,57482.14,60125,62876.25,61111.11,64625,67500,60200,61200,60900,57900,59000,59700,55800,57800,61000,65700,75400,103800,103400,85000,76500,70900,82825,83333.33,92500,94833,98000,115162,1e+05,1e+05,138000,110000,98250,87687.5,106583.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112083,130500,131666.6,100938,105000,102500,114833,114646,121563,122708,124231,NA,147308,147115,143056,138182,144135,148950,146038,125000,125375,132000,143750,144444.44,161000,145000,150000,131875,119166.8,132222.3,119375,123888.83,127291.8,133750,144791.75,145000,151250,150833,162292,165250,167250,166520.8,143864,142500,147115,153214,162115,165250,171250,172083,169250,185833,193889,158542,158958.3,178636,182000,180455,184773,185208,189500,171667,174318,169000,172500,173125,171591,175000,179479,188682,190000
7118003,"Dar Es Salaam",39.3924628631768,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118003,"Tabora",35.1529070532459,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
7118003,"Dar Es Salaam",11.8349785768819,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118004,"Dar Es Salaam",21.6463803136989,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7118004,"Dar Es Salaam",3.12053542883877,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7119011,"Dar Es Salaam",9.69210935548941,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7119011,"Iringa",135.884486833456,6,48722.22,71111.11,76083.33,53875,45791.67,38000,36000,44615.38,48181.82,51062.5,51150,100812.5,49800,50000,45100,36400,41700,45800,45800,46500,45800,45800,50700,54200,72700,78700,69300,54500,55000,62500,93350,90000,95000,99000,92273,125000,130000,130000,130000,65650,62857.14,72750,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77167,118889,123333.4,45000,39806,37500,101000,97857,105556,122083,132308,NA,136538,116731,107778,113000,114615,113800,106023,138333.3,135000,124000,140833,145000,154000,145000,95208.25,116250,109666.6,114444.3,130000,124166.67,119166.8,120000,120000,121666.8,115000,115000,135000,125000,124230.8,128750,125000,125000,131923,155000,153846,160000,160000,148333,143636,145000,149444,155926,163333,163750,157222,155000,170000,170000,186500,181000,154444,150000,140000,140000,144000,150000,160500,169167,165000
7119011,"Dodoma",2.414214698944,5,76428.57,55833.33,50020.83,50545.45,50884.62,55000,70000,64250,46250,55714.29,53900,59937.5,59700,50800,50800,41900,38100,50600,53400,54000,55200,81700,64400,74600,102000,84800,80500,86700,86100,93072.22,87754.55,11000,1e+05,105000,108182,120000,120000,1e+05,1e+05,91500,90625,95000,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110000,138500,149666.6,42500,43875,150000,140000,132500,122000,147500,156667,NA,161615,163077,167500,155455,160000,160000,165000,155500,161250,164000,170000,140000,140000,140000,105000,105000,104700,106666.7,107083.2,105000,111666.8,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,157885,164091,165000,162083,168636,170833,184444,184036,185500,171917,191042,193885,188864,187056,186750,175883,187222,170720,169021,169611,170417,175833,178550,179806,188433
7119011,"Dar Es Salaam",8.17078948800573,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7119072,"Dar Es Salaam",8.55790967464196,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7119072,"Dar Es Salaam",37.0761927526001,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7119072,"Dar Es Salaam",14.61399780818,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
7119072,"Dar Es Salaam",18.2469216806638,4,80000,68208.33,63333.33,57318.18,56730.77,59583.33,60625,60750,62500,62000,62500,63000,64000,63100,66600,60000,57300,55500,53700,56200,53300,65600,71800,73300,95800,95500,95000,81300,73200,96200,87727.27,102500,1e+05,105000,108864,130000,150000,130000,130000,100950,95531.25,106250,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,110550,66500,32229,125000,150000,128542,133222,125944,141625,151538,NA,140308,139808,135944,138682,130385,135250,137500,150800,145625,138500,155833,156875,158750,167954.55,162083.25,155208.25,151583.4,151527.7,150625,145555.5,149166.5,147500,152916.75,150520.8,157083.2,156458,167708,164250,171298.1,176458.4,157007,146250,159423,165119,165865.5,167500,178333,181250,174818,188333,205625,175411,175000,171041.5,164562.5,186768,194773,201097.3,192175.9,183555.7,177989.5,176486.3,177866,178584.7,185470.3,179110,188095.3,188923,186709.3
