"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
160209101010,"Kigoma",115.300047456933,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
160310101008,"Kigoma",8.47959860664387,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
160406203005,"Kigoma",8.79969510425544,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
160510302003,"Kigoma",117.852435925979,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
160614104007,"Kigoma",46.3269134642966,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
160807102004,"Kigoma",63.6217823732557,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
160808205005,"Kigoma",59.6786615541562,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
30111102004,"Moshi",35.1710269941125,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
30216302302,"Moshi",37.305251120029,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
30217102005,"Moshi",69.5293570392685,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
