"ea_id","FCS","HDDS","rCSI","region_north","region_central","rural","lat_modified","lon_modified","dist_road","dist_admarc","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","FS_year","head_age","female_head","hhsize","floor_dirt_sand_dung","cell_phone","number_celphones","roof_not_natural","roof_iron","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","HHID"
20520255,72,7,0,0,1,0,-13.7771997451782,34.4576988220215,0.870000004768372,1.51999998092651,0.560000002384186,8,0,0,0,0,2,2011,28,0,2,0,1,1,1,1,0,0,1,0,0,0,"205202550083"
20520255,38,5,0,0,1,0,-13.7771997451782,34.4576988220215,0.899999976158142,1.77999997138977,0.759999990463257,8,0,0,0,0,2,2011,28,1,4,1,1,1,0,0,0,1,0,0,0,0,"205202550088"
20520255,36.5,6,0,0,1,0,-13.7771997451782,34.4576988220215,0.790000021457672,1.80999994277954,0.75,6,0,0,0,0,2,2011,50,1,10,1,1,2,1,1,0,1,0,1,0,0,"205202550096"
20520255,26.5,4,0,0,1,0,-13.7771997451782,34.4576988220215,0.779999971389771,1.72000002861023,0.670000016689301,6,0,0,0,0,2,2011,41,0,5,0,1,2,1,1,0,1,0,1,0,0,"205202550111"
20520255,54,7,0,0,1,0,-13.7771997451782,34.4576988220215,0.899999976158142,1.61000001430511,0.629999995231628,8,0,0,0,0,2,2011,28,0,3,0,1,2,1,1,0,1,1,1,0,0,"205202550119"
20520255,57,7,0,0,1,0,-13.7771997451782,34.4576988220215,0.910000026226044,1.87999999523163,0.850000023841858,4,0,0,0,0,2,2011,32,0,4,0,1,2,1,1,0,1,0,1,0,0,"205202550134"
20520255,37,5,0,0,1,0,-13.7771997451782,34.4576988220215,0.620000004768372,1.02999997138977,0.219999998807907,10,0,0,0,0,2,2011,36,0,5,0,1,2,1,1,0,0,0,1,0,0,"205202550141"
20520255,76,6,0,0,1,0,-13.7771997451782,34.4576988220215,0.529999971389771,1.0900000333786,0.109999999403954,8,0,0,0,0,2,2011,24,0,2,0,1,3,1,1,0,1,1,1,0,0,"205202550149"
20520255,55,6,0,0,1,0,-13.7771997451782,34.4576988220215,0.419999986886978,1,0.109999999403954,8,0,0,0,0,2,2011,35,0,6,0,1,3,1,1,1,1,1,1,0,1,"205202550156"
20520582,66,5,5,0,1,0,-13.7849998474121,34.418399810791,0.829999983310699,3.88000011444092,3.14000010490417,16,0,0,0,0,11,2010,32,0,3,1,0,0,0,0,0,1,0,1,0,0,"205205820003"
20520582,70.5,6,0,0,1,0,-13.7849998474121,34.418399810791,0.740000009536743,3.91000008583069,3.15000009536743,16,0,0,0,0,11,2010,37,0,4,1,1,1,0,0,0,1,1,1,0,0,"205205820011"
20520582,58.5,6,0,0,1,0,-13.7849998474121,34.418399810791,0.740000009536743,3.85999989509583,3.09999990463257,16,0,0,0,0,11,2010,19,0,3,1,0,0,0,0,0,1,0,1,0,0,"205205820019"
20520582,80.5,7,6,0,1,0,-13.7849998474121,34.418399810791,0.709999978542328,3.8199999332428,3.04999995231628,16,0,0,0,0,11,2010,30,0,3,1,1,1,0,0,0,1,0,0,0,0,"205205820027"
20520582,55,4,0,0,1,0,-13.7849998474121,34.418399810791,0.810000002384186,3.75999999046326,3.01999998092651,16,0,0,0,0,11,2010,25,0,4,1,0,0,0,0,0,1,0,0,0,0,"205205820051"
20520582,24,3,0,0,1,0,-13.7849998474121,34.418399810791,0.759999990463257,3.75999999046326,3,16,0,0,0,0,11,2010,82,0,3,1,1,1,0,0,0,1,0,1,0,0,"205205820059"
20520582,49.5,5,28,0,1,0,-13.7849998474121,34.418399810791,0.769999980926514,3.70000004768372,2.98000001907349,16,0,0,0,0,11,2010,28,0,4,1,0,0,0,0,0,0,0,1,0,0,"205205820075"
20520582,58.5,6,0,0,1,0,-13.7849998474121,34.418399810791,0.819999992847443,3.83999991416931,3.10999989509583,16,0,0,0,0,11,2010,30,0,3,1,0,0,0,0,0,0,0,0,0,0,"205205820083"
20520582,39,4,0,0,1,0,-13.7849998474121,34.418399810791,0.970000028610229,3.88000011444092,3.19000005722046,16,0,0,0,0,11,2010,35,0,6,1,0,0,0,0,0,1,0,0,0,0,"205205820091"
20520582,69.5,6,0,0,1,0,-13.7849998474121,34.418399810791,0.949999988079071,3.84999990463257,3.17000007629395,16,0,0,0,0,11,2010,68,0,3,1,0,0,0,0,0,0,0,1,0,0,"205205820099"
20520582,60.5,6,0,0,1,0,-13.7849998474121,34.418399810791,1,3.99000000953674,3.29999995231628,24,0,0,0,0,11,2010,30,0,7,1,0,0,0,0,0,0,0,0,0,0,"205205820107"
20520582,64.5,6,0,0,1,0,-13.7849998474121,34.418399810791,0.949999988079071,4.01000022888184,3.30999994277954,22,0,0,0,0,11,2010,20,0,2,1,0,0,0,0,0,1,0,1,0,0,"205205820115"
20520582,47,6,0,0,1,0,-13.7849998474121,34.418399810791,0.75,3.9300000667572,3.1800000667572,16,0,0,0,0,11,2010,22,0,3,1,1,1,0,0,0,0,0,0,0,0,"205205820123"
20520582,87,7,0,0,1,0,-13.7849998474121,34.418399810791,0.730000019073486,3.9300000667572,3.17000007629395,16,0,0,0,0,11,2010,26,0,4,1,1,2,0,0,0,0,0,1,0,0,"205205820131"
20520582,109,7,0,0,1,0,-13.7849998474121,34.418399810791,0.910000026226044,4.15999984741211,3.46000003814697,22,0,0,0,0,11,2010,56,0,4,1,1,1,0,0,0,1,0,1,0,0,"205205820147"
20520582,79.5,6,0,0,1,0,-13.7849998474121,34.418399810791,0.800000011920929,3.89000010490417,3.15000009536743,16,0,0,0,0,11,2010,66,0,4,1,0,0,0,0,0,0,0,1,0,0,"205205820162"
20601141,46.5,6,0,0,1,1,-14.299599647522,33.9031982421875,20.3299999237061,8.75,35.3400001525879,20,0,1,0,0,5,2010,54,0,4,1,0,0,1,1,0,1,0,1,0,0,"206011410001"
20601141,37.5,6,0,0,1,1,-14.299599647522,33.9031982421875,20.3299999237061,8.67000007629395,35.310001373291,20,0,1,0,0,5,2010,47,0,7,1,0,0,0,0,0,1,0,1,0,0,"206011410004"
20601141,41,5,0,0,1,1,-14.299599647522,33.9031982421875,20.3199996948242,8.67000007629395,35.310001373291,20,0,1,0,0,5,2010,29,1,4,1,0,0,0,0,0,0,0,0,0,0,"206011410005"
20601141,50.5,7,0,0,1,1,-14.299599647522,33.9031982421875,20.3899993896484,8.84000015258789,35.4199981689453,26,0,1,0,0,5,2010,69,1,2,1,0,0,0,0,0,0,0,0,0,0,"206011410029"
20601141,38,5,0,0,1,1,-14.299599647522,33.9031982421875,20.5400009155273,8.84000015258789,35.5299987792969,18,0,1,0,0,5,2010,30,1,6,1,0,0,0,0,0,0,0,0,0,0,"206011410032"
20601141,45.5,6,0,0,1,1,-14.299599647522,33.9031982421875,20.5499992370605,8.84000015258789,35.5400009155273,18,0,1,0,0,5,2010,33,0,5,1,0,0,0,0,0,1,0,0,0,0,"206011410033"
20601141,45.5,6,0,0,1,1,-14.299599647522,33.9031982421875,20.5599994659424,8.84000015258789,35.5499992370605,18,0,1,0,0,5,2010,99,1,1,1,0,0,0,0,0,0,0,0,0,0,"206011410034"
20601141,35,6,5,0,1,1,-14.299599647522,33.9031982421875,20.9300003051758,8.94999980926514,35.8600006103516,24,0,1,0,0,5,2010,27,0,4,1,0,0,0,0,0,1,0,0,0,0,"206011410057"
20601141,50,6,0,0,1,1,-14.299599647522,33.9031982421875,20.9699993133545,8.9399995803833,35.8899993896484,24,0,1,0,0,5,2010,27,0,4,1,0,0,0,0,0,0,0,0,0,0,"206011410060"
20601141,48,5,0,0,1,1,-14.299599647522,33.9031982421875,20.9899997711182,8.93000030517578,35.9000015258789,24,0,1,0,0,5,2010,27,0,5,1,0,0,0,0,0,0,0,1,0,0,"206011410061"
20601141,45,5,0,0,1,1,-14.299599647522,33.9031982421875,19.9699993133545,8.59000015258789,35,24,0,1,0,0,5,2010,66,0,6,1,0,0,0,0,0,0,0,0,0,0,"206011410066"
20601141,43.5,4,2,0,1,1,-14.299599647522,33.9031982421875,20.0499992370605,8.60999965667725,35.0699996948242,24,0,1,0,0,5,2010,80,1,3,1,0,0,0,0,0,0,0,0,0,0,"206011410077"
20601141,21,4,0,0,1,1,-14.299599647522,33.9031982421875,20.1000003814697,8.65999984741211,35.1399993896484,24,0,1,0,0,5,2010,70,1,2,1,0,0,0,0,0,0,0,0,0,0,"206011410087"
20601141,29,6,0,0,1,1,-14.299599647522,33.9031982421875,21.3299999237061,8.73999977111816,36.0699996948242,16,0,1,0,0,5,2010,23,0,3,1,0,0,0,0,0,1,0,1,0,0,"206011410104"
20601141,27.5,4,2,0,1,1,-14.299599647522,33.9031982421875,21.2299995422363,8.73999977111816,36.0099983215332,14,0,1,0,0,5,2010,55,0,8,1,0,0,0,0,0,0,0,0,0,0,"206011410119"
20601141,39,7,0,0,1,1,-14.299599647522,33.9031982421875,21.1900005340576,8.72000026702881,35.9700012207031,14,0,1,0,0,5,2010,23,0,2,1,0,0,0,0,0,1,0,1,0,0,"206011410125"
20601626,83,7,0,0,1,1,-14.0754995346069,33.9183006286621,0.980000019073486,2.41000008583069,16.1000003814697,8,0,0,0,0,8,2010,39,0,7,0,1,2,1,1,0,0,0,0,0,0,"206016260010"
20601626,73,7,0,0,1,1,-14.0754995346069,33.9183006286621,0.159999996423721,0.730000019073486,18.4899997711182,6,0,0,0,0,8,2010,55,0,8,0,1,2,1,1,0,1,0,1,0,0,"206016260022"
20601626,35,5,0,0,1,1,-14.0754995346069,33.9183006286621,0.189999997615814,0.740000009536743,18.5400009155273,14,0,0,0,0,8,2010,61,0,7,1,0,0,1,1,0,1,0,1,0,0,"206016260033"
20601626,112,7,0,0,1,1,-14.0754995346069,33.9183006286621,0.170000001788139,0.629999995231628,18.4400005340576,14,0,0,0,0,8,2010,29,1,3,0,1,3,1,1,0,0,1,0,0,0,"206016260045"
20601626,54,7,0,0,1,1,-14.0754995346069,33.9183006286621,0.0599999986588955,0.5,18.0300006866455,6,0,0,0,0,8,2010,52,0,6,0,1,1,1,1,0,1,1,1,0,0,"206016260057"
20601626,26.5,4,0,0,1,1,-14.0754995346069,33.9183006286621,0.0900000035762787,0.5,17.9899997711182,6,0,0,0,0,8,2010,32,0,6,1,1,1,0,0,0,0,0,0,0,0,"206016260069"
20601626,46,6,0,0,1,1,-14.0754995346069,33.9183006286621,0.119999997317791,0.759999990463257,18.4699993133545,6,0,0,0,0,8,2010,33,0,5,0,0,0,1,1,0,0,0,0,0,0,"206016260080"
20601626,49.5,6,0,0,1,1,-14.0754995346069,33.9183006286621,0.0799999982118607,0.790000021457672,18.4500007629395,6,0,0,0,0,8,2010,32,0,4,1,1,1,0,0,0,1,0,0,0,0,"206016260092"
20601626,49.5,6,0,0,1,1,-14.0754995346069,33.9183006286621,0.0500000007450581,0.889999985694885,18.4899997711182,6,0,0,0,0,8,2010,30,0,5,0,1,2,1,1,0,1,0,1,0,0,"206016260104"
20601626,60.5,7,0,0,1,1,-14.0754995346069,33.9183006286621,0.109999999403954,0.75,18.4500007629395,6,0,0,0,0,8,2010,28,0,5,0,1,2,0,0,1,1,1,1,0,0,"206016260116"
20601626,49.5,6,0,0,1,1,-14.0754995346069,33.9183006286621,0.259999990463257,0.430000007152557,17.9300003051758,10,0,0,0,0,8,2010,32,0,7,0,1,4,1,1,1,1,1,0,0,0,"206016260139"
20601626,58.5,6,0,0,1,1,-14.0754995346069,33.9183006286621,0.140000000596046,0.5,17.9099998474121,6,0,0,0,0,8,2010,33,0,6,0,1,4,1,1,0,1,1,1,0,0,"206016260151"
20601626,42,5,0,0,1,1,-14.0754995346069,33.9183006286621,0.370000004768372,0.28999999165535,18.3999996185303,14,0,0,0,0,8,2010,34,0,3,0,1,2,1,1,0,0,0,1,0,0,"206016260163"
20601626,59,6,0,0,1,1,-14.0754995346069,33.9183006286621,0.300000011920929,0.409999996423721,18.4200000762939,14,0,0,0,0,8,2010,41,0,8,0,1,2,1,1,0,1,1,0,0,0,"206016260175"
20601626,38,5,0,0,1,1,-14.0754995346069,33.9183006286621,0.170000001788139,0.46000000834465,18.2800006866455,14,0,0,0,0,8,2010,33,0,5,1,1,1,1,1,0,1,0,1,0,0,"206016260210"
20601626,87,7,0,0,1,1,-14.0754995346069,33.9183006286621,0.209999993443489,0.519999980926514,18.3999996185303,14,0,0,0,0,8,2010,37,0,8,1,1,3,1,1,1,1,1,1,0,1,"206016260222"
20601658,55.5,6,0,0,1,1,-14.0333995819092,33.8451995849609,6.28000020980835,6.90999984741211,14.6499996185303,18,0,0,0,0,11,2010,60,0,2,1,0,0,0,0,0,0,0,0,0,0,"206016580003"
20601658,44.5,6,0,0,1,1,-14.0333995819092,33.8451995849609,6.17000007629395,6.82000017166138,14.1800003051758,6,0,0,0,0,11,2010,78,1,5,1,0,0,0,0,0,0,0,0,0,0,"206016580017"
20601658,36,6,0,0,1,1,-14.0333995819092,33.8451995849609,5.94000005722046,6.61999988555908,13.789999961853,2,0,0,0,0,11,2010,27,0,4,1,0,0,0,0,0,0,0,0,0,0,"206016580030"
20601658,21,2,0,0,1,1,-14.0333995819092,33.8451995849609,5.80999994277954,6.48999977111816,13.8500003814697,2,0,0,0,0,11,2010,67,1,2,1,0,0,1,1,0,0,0,0,0,0,"206016580044"
20601658,39,5,0,0,1,1,-14.0333995819092,33.8451995849609,6,6.69000005722046,13.6599998474121,2,0,0,0,0,11,2010,39,0,4,1,0,0,0,0,0,0,0,1,0,0,"206016580071"
20601658,112,7,0,0,1,1,-14.0333995819092,33.8451995849609,6.71000003814697,7.42000007629395,12.7700004577637,6,0,0,0,0,11,2010,35,0,5,1,1,2,1,1,0,1,1,1,0,0,"206016580085"
20601658,53,6,9,0,1,1,-14.0333995819092,33.8451995849609,6.07000017166138,6.82999992370605,12.6700000762939,0,0,0,0,0,11,2010,27,0,4,1,0,0,0,0,0,1,0,1,0,0,"206016580098"
20601658,84,6,0,0,1,1,-14.0333995819092,33.8451995849609,5.67999982833862,6.69000005722046,12.4899997711182,4,0,0,0,0,11,2010,34,0,4,1,1,1,1,1,0,1,0,0,0,0,"206016580112"
20601658,43.5,5,8,0,1,1,-14.0333995819092,33.8451995849609,6.09999990463257,6.84999990463257,12.7399997711182,0,0,0,0,0,11,2010,22,0,4,1,0,0,0,0,0,0,0,0,0,0,"206016580125"
20601658,39,5,0,0,1,1,-14.0333995819092,33.8451995849609,5.94999980926514,6.69999980926514,12.8599996566772,2,0,0,0,0,11,2010,56,0,4,1,0,0,1,1,0,0,0,1,0,0,"206016580153"
20601658,34,4,0,0,1,1,-14.0333995819092,33.8451995849609,6.28999996185303,7.03000020980835,12.6999998092651,0,0,0,0,0,11,2010,58,1,3,1,0,0,1,1,0,0,0,0,0,0,"206016580180"
20601658,25,3,0,0,1,1,-14.0333995819092,33.8451995849609,6.26000022888184,7.01000022888184,12.710000038147,0,0,0,0,0,11,2010,35,0,6,1,0,0,0,0,0,0,0,0,0,0,"206016580193"
20601658,22,3,0,0,1,1,-14.0333995819092,33.8451995849609,6.46000003814697,7.19999980926514,12.6000003814697,2,0,0,0,0,11,2010,67,1,6,1,0,0,0,0,0,0,0,0,0,0,"206016580220"
20601658,21,3,12,0,1,1,-14.0333995819092,33.8451995849609,6.46999979019165,7.21000003814697,12.6400003433228,2,0,0,0,0,11,2010,31,0,4,1,0,0,0,0,0,0,0,0,0,0,"206016580234"
20601658,28,4,0,0,1,1,-14.0333995819092,33.8451995849609,6.42999982833862,7.17000007629395,12.6599998474121,2,0,0,0,0,11,2010,38,0,6,1,0,0,0,0,0,1,0,1,0,0,"206016580248"
20601658,21,2,7,0,1,1,-14.0333995819092,33.8451995849609,6.40999984741211,7.15000009536743,12.5900001525879,2,0,0,0,0,11,2010,34,1,5,1,0,0,0,0,0,0,0,0,0,0,"206016580275"
20601701,26,4,0,0,1,1,-14.145299911499,33.885799407959,9.36999988555908,3.58999991416931,23.5100002288818,8,0,0,0,0,1,2011,24,0,4,1,0,0,0,0,0,0,0,1,0,0,"206017010004"
20601701,27.5,4,0,0,1,1,-14.145299911499,33.885799407959,9.36999988555908,3.55999994277954,23.4899997711182,8,0,0,0,0,1,2011,70,0,2,1,0,0,0,0,0,1,0,1,0,0,"206017010013"
20601701,26,4,7,0,1,1,-14.145299911499,33.885799407959,9.32999992370605,3.48000001907349,23.4200000762939,8,0,0,0,0,2,2011,23,1,3,1,0,0,0,0,0,0,0,0,0,0,"206017010032"
20601701,24,4,0,0,1,1,-14.145299911499,33.885799407959,9.34000015258789,3.48000001907349,23.4200000762939,8,0,0,0,0,1,2011,63,0,4,1,0,0,0,0,0,0,0,0,0,0,"206017010041"
20601701,21,2,2,0,1,1,-14.145299911499,33.885799407959,7.53000020980835,0.860000014305115,20.7700004577637,24,0,0,0,0,2,2011,33,1,3,1,0,0,0,0,0,0,0,0,0,0,"206017010060"
20601701,55,6,0,0,1,1,-14.145299911499,33.885799407959,7.3600001335144,0.740000009536743,20.5799999237061,31,0,0,0,0,1,2011,25,0,5,0,1,2,0,0,0,1,0,1,0,0,"206017010069"
20601701,22,3,0,0,1,1,-14.145299911499,33.885799407959,7.5,0.899999976158142,20.7800006866455,28,0,0,0,0,1,2011,35,0,7,1,0,0,0,0,0,0,0,0,0,0,"206017010078"
20601701,25,3,2,0,1,1,-14.145299911499,33.885799407959,7.38000011444092,0.920000016689301,20.7000007629395,37,0,0,0,0,2,2011,56,0,4,1,0,0,0,0,0,0,0,1,0,0,"206017010088"
20601701,59,6,0,0,1,1,-14.145299911499,33.885799407959,7.55999994277954,0.660000026226044,20.6900005340576,24,0,0,0,0,1,2011,63,0,3,1,1,1,0,0,0,1,0,1,0,0,"206017010106"
20601701,43.5,5,0,0,1,1,-14.145299911499,33.885799407959,7.48000001907349,0.649999976158142,20.6200008392334,31,0,0,0,0,1,2011,32,0,4,1,0,0,0,0,0,0,0,0,0,0,"206017010116"
20601701,47,6,0,0,1,1,-14.145299911499,33.885799407959,7.46999979019165,0.639999985694885,20.6100006103516,31,0,0,0,0,2,2011,16,1,4,1,0,0,0,0,0,1,0,0,0,0,"206017010125"
20601701,26.5,4,0,0,1,1,-14.145299911499,33.885799407959,7.40999984741211,0.720000028610229,20.6100006103516,31,0,0,0,0,2,2011,18,0,5,1,1,1,0,0,0,0,0,0,0,0,"206017010134"
20601701,21,2,0,0,1,1,-14.145299911499,33.885799407959,6.96999979019165,1.28999996185303,20.5400009155273,47,0,0,0,0,1,2011,80,1,2,1,0,0,0,0,0,0,0,0,0,0,"206017010153"
20601701,33,3,0,0,1,1,-14.145299911499,33.885799407959,7.78999996185303,1.25999999046326,21.1800003051758,20,0,0,0,0,1,2011,20,0,1,1,0,0,0,0,0,0,0,0,0,0,"206017010163"
20601701,21,2,0,0,1,1,-14.145299911499,33.885799407959,8.82999992370605,2.98000001907349,22.8600006103516,8,0,0,0,0,2,2011,29,0,5,1,0,0,0,0,0,0,0,1,0,0,"206017010172"
20601701,37,4,0,0,1,1,-14.145299911499,33.885799407959,8.77000045776367,2.94000005722046,22.7999992370605,8,0,0,0,0,2,2011,37,0,5,1,0,0,0,0,0,0,0,1,0,0,"206017010190"
20602363,74,7,0,0,1,1,-14.0368003845215,33.345100402832,0.680000007152557,3.39000010490417,45.1399993896484,20,0,1,0,0,9,2010,55,0,6,0,1,1,1,1,0,1,0,1,0,0,"206023630017"
20602363,51,6,0,0,1,1,-14.0368003845215,33.345100402832,0.540000021457672,3.41000008583069,45.0699996948242,16,0,1,0,0,9,2010,50,0,6,1,0,0,1,1,0,1,0,1,0,0,"206023630037"
20602363,51,6,0,0,1,1,-14.0368003845215,33.345100402832,0.569999992847443,3.26999998092651,45.2200012207031,16,0,1,0,0,9,2010,33,0,8,0,1,2,1,1,0,0,0,1,0,0,"206023630057"
20602363,51,6,0,0,1,1,-14.0368003845215,33.345100402832,0.649999976158142,3.3199999332428,45.2000007629395,20,0,1,0,0,9,2010,40,0,4,0,1,1,0,0,0,1,0,1,1,0,"206023630097"
20602363,38.5,5,0,0,1,1,-14.0368003845215,33.345100402832,0.469999998807907,3.17000007629395,45.2999992370605,16,0,1,0,0,9,2010,45,0,5,0,1,1,1,1,0,0,0,0,0,0,"206023630116"
20602363,36.5,5,0,0,1,1,-14.0368003845215,33.345100402832,0.140000000596046,3.40000009536743,45,10,0,1,0,0,9,2010,42,0,3,1,0,0,1,1,0,1,0,1,0,0,"206023630136"
20602363,38,5,0,0,1,1,-14.0368003845215,33.345100402832,0.180000007152557,3.45000004768372,44.9599990844727,10,0,1,0,0,9,2010,24,0,2,0,0,0,1,1,0,1,0,0,0,0,"206023630176"
20602363,26,3,6,0,1,1,-14.0368003845215,33.345100402832,0.270000010728836,3.35999989509583,45.060001373291,10,0,1,0,0,9,2010,85,1,2,1,0,0,1,1,0,0,0,0,0,0,"206023630196"
20602363,91,7,0,0,1,1,-14.0368003845215,33.345100402832,1.20000004768372,3.08999991416931,45.6500015258789,16,0,1,0,0,9,2010,31,0,9,0,1,3,1,1,0,1,0,1,0,0,"206023630215"
20602363,83,7,0,0,1,1,-14.0368003845215,33.345100402832,0.540000021457672,3.51999998092651,44.9599990844727,14,0,1,0,0,9,2010,36,0,8,0,1,3,1,1,0,1,1,1,0,1,"206023630275"
20602363,59,6,0,0,1,1,-14.0368003845215,33.345100402832,0.389999985694885,3.3199999332428,45.1300010681152,16,0,1,0,0,9,2010,32,0,6,0,1,2,1,1,0,1,0,1,0,0,"206023630295"
20602363,67,7,0,0,1,1,-14.0368003845215,33.345100402832,0.170000001788139,3.47000002861023,44.939998626709,10,0,1,0,0,9,2010,65,0,6,0,1,3,1,1,0,1,1,1,0,0,"206023630334"
20602363,28.5,4,0,0,1,1,-14.0368003845215,33.345100402832,0.230000004172325,3.34999990463257,45.0200004577637,8,0,1,0,0,9,2010,43,0,7,0,1,1,1,1,0,1,0,1,0,0,"206023630354"
20602363,75,7,0,0,1,1,-14.0368003845215,33.345100402832,0.129999995231628,3.24000000953674,45.1599998474121,10,0,1,0,0,9,2010,37,0,6,0,1,2,1,1,0,1,0,1,0,0,"206023630374"
20602363,34,5,0,0,1,1,-14.0368003845215,33.345100402832,0.439999997615814,3.33999991416931,45.1292877197266,13.7142858505249,0,1,0,0,9,2010,32,0,5,0,1,1,1,1,0,1,0,1,0,0,"206023630414"
