FS_year,ea_id,FCS,HDDS,rCSI,rural,FS_month,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region51,region52,region53,region54,region55,dist_road,dist_popcenter,percent_ag,nutri_severe_constraint,nutri_moderate_constraint,nutri_reten_severe_constraint,dummy_terrain_rough,head_age,female_head,Refrigerator,Radio,Television,Bicycle,Motorcycle,Car,Cellphone,num_cell,floor_dirt_sand_dung,roof_not_natural,roof_iron,lag1_clust_maize_price,lag1_clust_rice_price,lag1_clust_bean_mktthin,lag1_clust_maize_mktthin,lag1_clust_rice_mktthin,lag1_lhz_maize_price,lag1_lhz_rice_price,lag1_lhz_bean_mktthin,lag1_lhz_maize_mktthin,lag1_lhz_rice_mktthin,lag3_clust_maize_price,lag3_clust_rice_price,lag3_clust_bean_mktthin,lag3_clust_maize_mktthin,lag3_clust_rice_mktthin,lag3_lhz_maize_price,lag3_lhz_rice_price,lag3_lhz_bean_mktthin,lag3_lhz_maize_mktthin,lag3_lhz_rice_mktthin,lag6_clust_maize_price,lag6_clust_rice_price,lag6_clust_bean_mktthin,lag6_clust_maize_mktthin,lag6_clust_rice_mktthin,lag6_lhz_maize_price,lag6_lhz_rice_price,lag6_lhz_bean_mktthin,lag6_lhz_maize_mktthin,lag6_lhz_rice_mktthin,lag12_clust_maize_price,lag12_clust_rice_price,lag12_clust_bean_mktthin,lag12_clust_maize_mktthin,lag12_clust_rice_mktthin,lag12_lhz_maize_price,lag12_lhz_rice_price,lag12_lhz_bean_mktthin,lag12_lhz_maize_mktthin,lag12_lhz_rice_mktthin,raincytot,day1rain,maxdaysnorain,FCS_3_category,FCS_binary_safe,FCS_binary_bad,FCS_20_bad,FCS_mid+low,FCS_low_percent,rCSI_3_category,rCSI_binary_safe,rCSI_binary_bad,rCSI_20_bad,rCSI_mid+low,rCSI_low_percent
2011,2224305,73.0625,6.5,2.125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.312499985098838,7.3750001788139405,7.5,0.0,0.0,0.0,0.0,40.875,0.25,0.125,0.625,0.25,0.25,0.25,0.0,0.875,1.75,0.375,1.0,1.0,30857.0,93643.0,1.0,0.0,0.0,29078.797303939,102888.22842742302,1.0,0.0,0.0,26769.0,100000.0,1.0,0.0,0.0,26175.371580463197,105184.71399807397,1.0,0.0,0.0,26000.0,95000.0,1.0,0.0,0.0,26276.936534032495,97463.34804388719,1.0,0.0,0.0,43000.0,130000.0,1.0,0.0,0.0,44036.4041821679,124796.906419088,1.0,0.0,0.0,733.9362042639078,26.0,50.0,0,0,0,0,0.125,0.0,0,0,0,0,0.125,0.0
2011,2309002,67.25,6.0,2.5,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.475000083446497,12.487499833107,14.875,0.0,0.0,0.0,0.0,39.875,0.25,0.0,0.75,0.0,0.625,0.0,0.0,0.75,1.0,0.625,0.75,0.75,45633.33333333331,128333.33333333301,0.0,0.0,0.0,48885.875883483204,123671.51115806002,0.18997853319153307,0.0,0.24666714078675603,40688.33333333331,118333.33333333301,0.0,0.0,0.0,42038.5086842344,122857.52175183699,0.18997853319153307,0.0,0.0,34319.33333333331,102930.66666666699,0.0,0.0,0.0,33911.069424411,107859.62247325001,0.0,0.0,0.0,29376.0,99920.33333333328,1.0,0.0,0.0,28167.979419749605,97099.20340731199,1.0,0.0,0.0,939.8307502230999,67.0,60.0,0,0,0,0,0.125,0.0,0,0,0,0,0.25,0.0
2011,2310357,63.0,6.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7624999731779076,2.9625000655651093,0.25,0.0,0.0,0.0,0.0,40.625,0.25,0.25,1.0,0.5,0.25,0.125,0.0,0.625,1.125,0.375,1.0,1.0,30857.0,93643.0,1.0,0.0,0.0,29254.3338432197,101958.35013549999,1.0,0.0,0.0,26769.0,100000.0,1.0,0.0,0.0,26229.4793626242,104675.22216096902,1.0,0.0,0.0,26000.0,95000.0,1.0,0.0,0.0,26253.3970411245,97220.7305264604,1.0,0.0,0.0,43000.0,130000.0,1.0,0.0,0.0,43935.0444321938,125324.77783903098,1.0,0.0,0.0,700.943383154633,26.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
2011,2313019,70.75,6.625,3.625,0.0,4.75,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874999955296516,1.987499952316285,2.25,0.0,0.125,0.0,0.0,42.875,0.125,0.375,0.75,0.625,0.375,0.0,0.125,1.0,2.625,0.125,1.0,1.0,42330.45,108868.38750000001,0.0,0.0,0.0,42341.23986252245,111621.66011089263,0.0,0.0,0.0,31870.1875,102664.0625,0.0,0.0,0.0,32000.578685575532,104040.9960211184,0.0,0.0,0.0,34549.25,103634.75,0.875,0.4375,0.0,34001.491532221145,106012.09104469001,0.9042201385060578,0.4087805481681889,0.0,37824.0,102394.25,1.0,0.5,0.0,38708.817837981136,103014.06174559027,1.0,0.467177769335073,0.0,677.379184137127,26.0,96.0,0,0,0,0,0.125,0.0,0,0,0,0,0.375,0.0
2011,2314016,47.5,5.875,0.0,0.0,2.25,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,2.5125000504776804,3.1250000037252907,5.25,0.0,0.0,0.0,0.0,36.125,0.5,0.125,0.625,0.625,0.0,0.0,0.125,1.0,1.625,0.125,1.0,1.0,30697.5625,108560.125,0.875,0.0,0.0,30647.62662471204,108865.81699683427,0.875,0.0,0.0,27639.8125,108012.125,0.9375,0.0625,0.0625,27596.27810414092,108148.33812871712,0.9398411134794702,0.06484111347947026,0.06484111347947026,29112.125,101765.625,0.9375,0.0,0.0,29145.28112484412,101830.17033750028,0.9398411134794702,0.0,0.0,42012.5,122312.5,1.0,0.0,0.0,42039.50612937437,122136.34400505376,1.0,0.0,0.0,644.071065404862,26.0,78.0,0,0,0,0,0.25,0.0,0,0,0,0,0.0,0.0
2011,2401001,47.0,5.625,4.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562500001862645,94.26249980926514,9.25,0.0,0.75,0.0,0.0,42.875,0.5,0.0,0.625,0.125,0.625,0.0,0.125,1.0,1.625,0.5,0.75,0.75,46250.0,131500.0,0.0,0.0,0.0,50385.4945651549,133724.28224827,0.15869834108526695,0.0,0.0,38750.0,126000.0,0.0,0.0,0.0,40267.28437327379,125267.22954515998,0.15869834108526695,0.0,0.0,29723.5,117117.5,0.0,0.0,0.0,30779.5856082743,116910.40229666699,0.0,0.0,0.0,24000.0,94708.5,1.0,0.0,0.0,25595.107763796495,94718.12567079697,1.0,0.0,0.0,690.0747494402768,26.0,86.0,0,0,0,0,0.5,0.125,0,0,0,0,0.25,0.125
2011,2401002,53.42857142857143,5.285714285714286,3.5714285714285716,0.14285714285714285,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557142870766776,91.27142769949776,5.285714285714286,0.0,0.0,0.0,0.0,55.57142857142857,0.2857142857142857,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,1.1428571428571428,0.8571428571428571,0.7142857142857143,0.7142857142857143,28364.0,116318.0,0.0,0.0,0.0,28440.527191297595,116203.05164546099,0.0,0.0,0.0,31500.0,97000.0,1.0,0.0,0.0,31498.001970859303,97039.09076718989,1.0,0.0,0.0,22500.0,96538.0,1.0,0.0,0.0,22575.592978145803,96366.64273081359,1.0,0.0,0.0,45000.0,120000.0,1.0,0.0,0.0,44967.040991317896,120001.522081333,1.0,0.0,0.0,642.9380835608819,26.0,96.0,0,0,0,1,0.2857142857142857,0.2857142857142857,0,0,0,0,0.42857142857142855,0.0
2011,2502007,60.1875,6.0,4.875,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.47500038146975,170.5875053405765,15.25,0.0,0.0,0.0,0.0,43.5,0.375,0.0,0.625,0.0,0.125,0.0,0.0,0.375,0.875,0.875,0.375,0.375,36566.6,112666.59999999999,0.0,0.0,0.0,37999.41190995399,113148.21942172,0.0,0.0,0.0,31083.0,117917.0,0.0,0.0,0.0,31944.666577052794,115486.32726320202,0.0,0.0,0.0,26769.0,100000.0,1.0,0.0,0.0,27338.628250686303,102778.51801607,1.0,0.0,0.0,33000.0,108000.0,1.0,0.0,0.0,32729.092461626693,106374.55476976,1.0,0.0,0.0,645.8596897547121,26.0,136.0,0,0,0,0,0.125,0.0,1,1,0,0,0.5,0.0
2011,2510001,55.611111111111114,4.333333333333333,7.222222222222222,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877777947319876,121.05555555555556,49.77777777777778,0.0,0.0,0.0,0.0,43.55555555555556,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.0,0.0,0.0,28364.0,116318.0,0.0,0.0,0.0,37545.365216498096,106907.97004394898,0.0,0.0,0.0,31500.0,97000.0,1.0,0.0,0.0,33439.0513990464,90136.554440908,1.0,0.021984410866978697,0.050253166029026616,22500.0,96538.0,1.0,0.0,0.0,28445.0996885029,84250.848318026,1.0,0.021984410866978697,0.050253166029026616,45000.0,120000.0,1.0,0.0,0.0,44091.294257786794,123147.85481856401,1.0,0.021984410866978697,0.050253166029026616,645.6685706585649,26.0,136.0,0,0,0,0,0.0,0.0,1,1,0,0,0.4444444444444444,0.1111111111111111
2011,3106003,66.3125,6.5,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962499976158151,30.987499713897687,6.0,0.0,0.0,0.0,0.0,58.875,0.125,0.0,0.75,0.25,0.375,0.0,0.0,0.875,1.125,0.25,1.0,1.0,51137.5,128750.0,0.25,0.0,0.0,50964.8184967837,125748.84534179802,0.155840738698975,0.0,0.0,41313.25,108325.0,0.0,0.0,0.0,41659.6968660795,107636.37851750597,0.0,0.0,0.0,30912.5,93637.5,1.0,0.0,0.0,31711.252189726503,92088.41453291102,1.0,3.88182355624637e-05,0.0,34000.0,98750.0,1.0,0.0,0.0,32870.5159782939,95538.97540239821,1.0,3.88182355624637e-05,0.0,647.80390481596,26.0,85.0,0,0,0,0,0.125,0.0,0,0,0,0,0.25,0.0
2011,3112002,105.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400000005960464,10.8999996185303,62.0,0.0,1.0,0.0,0.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,37100.0,115650.0,0.0,0.0,0.0,35505.9071614033,112719.104592137,0.0,0.0,0.0,29821.5,105000.0,1.0,0.0,0.0,30808.4944681304,100232.08496789,1.0,0.0,0.0,28053.5,90357.0,1.0,0.0,0.0,28186.8753453092,91003.668654644,1.0,0.0,0.0,36500.0,130000.0,1.0,0.0,0.0,36058.7877771123,131160.035209731,1.0,0.0,0.0,646.618091457647,26.0,108.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
2011,3114002,33.3125,5.25,9.5,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35000014305115,39.79999923706054,1.25,0.0,0.0,0.0,0.0,59.625,0.25,0.125,0.5,0.125,0.25,0.0,0.0,0.375,0.5,1.0,1.0,1.0,56000.0,133636.0,0.0,0.0,0.0,56000.0,133636.0,0.0,0.0,0.0,55000.0,130000.0,1.0,0.0,0.0,55000.0,130000.0,1.0,0.0,0.0,35200.0,120000.0,0.0,0.0,0.0,35200.0,120000.0,0.0,0.0,0.0,25417.0,94615.0,1.0,0.0,0.0,25417.0,94615.0,1.0,0.0,0.0,643.9279483527908,26.0,136.0,1,1,0,1,0.75,0.375,1,1,0,0,0.625,0.125
2011,3204003,96.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10000002384186,3.70000004768372,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,37638.8666666667,151305.533333333,0.0,0.0,0.0,37823.3157921691,150587.473704644,0.0,0.0,0.0,32187.3333333333,112361.33333333301,0.0,0.0,0.0,32235.761393915,112392.559371001,0.0,0.0,0.0,27822.3333333333,99615.3333333333,1.0,0.0,0.0,27800.978588269703,99731.3904357267,1.0,0.0,0.0,35000.0,108333.33333333301,1.0,0.0,0.0,35052.0497297471,108357.60149662301,1.0,0.0,0.0,674.316180740542,26.0,95.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
2011,3207301,60.27777777777778,5.777777777777778,6.111111111111111,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.155555534693926,59.999999576144745,41.0,0.0,0.0,0.0,0.0,53.22222222222222,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.1111111111111112,0.4444444444444444,1.0,1.0,55000.0,130000.0,1.0,0.0,0.0,49439.877340811705,131575.850655705,0.515881730640559,0.0,0.0,36950.0,123000.0,0.0,0.0,0.0,37922.9938890533,119363.73148640801,0.0,0.0,0.0,27429.0,111429.0,1.0,0.0,0.0,29468.7567559747,106230.63771939903,1.0,0.0,0.0,32077.0,110000.0,1.0,0.0,0.0,29375.578008982204,102340.97344912401,1.0,0.0,0.0,696.971732744122,26.0,96.0,0,0,0,0,0.2222222222222222,0.1111111111111111,1,1,0,0,0.5555555555555556,0.1111111111111111
2011,3323303,71.61111111111111,6.444444444444445,0.1111111111111111,0.0,8.333333333333334,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000067883065,4.9222222566604605,32.888888888888886,0.0,1.0,0.0,0.0,44.666666666666664,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.0,1.0,2.3333333333333335,0.3333333333333333,1.0,1.0,52294.944444444445,130990.83333333333,0.0,0.0,0.0,45398.591957911856,126705.78281534866,0.0,0.0,0.0,45086.055555555555,125371.88888888889,0.5,0.05555555555555555,0.05555555555555555,43588.047933615075,128476.24991575978,0.2069323857292187,0.018167944782205667,0.018167944782205667,38033.333333333336,116688.88888888889,0.05555555555555555,0.0,0.0,39289.89267862359,114038.08168421924,0.018167944782205667,0.0,0.0,27507.444444444445,94862.11111111111,1.0,0.0,0.0,26126.811011671183,92109.88850397925,1.0,0.0,0.0,692.015736166085,26.0,85.0,0,0,0,0,0.1111111111111111,0.0,0,0,0,0,0.0,0.0
2011,3402001,35.0,4.5,5.5,0.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.949999332427982,48.55000066757202,7.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,33195.625,112213.625,0.0,0.0,0.0,34174.57452925615,110460.7625506515,0.0,0.0,0.0,30654.5,105468.75,1.0,0.0,0.0,31368.719253502502,103161.677547937,1.0,0.0,0.0,28459.0,97861.625,1.0,0.0,0.0,28573.94235814575,96535.49475963306,1.0,0.0,0.0,44437.5,133125.0,1.0,0.0,0.0,43963.31427086825,133388.76536356652,1.0,0.0,0.0,676.184768703199,26.0,96.0,1,1,0,0,1.0,0.0,1,1,0,0,0.5,0.0
2011,3414003,69.11111111111111,6.0,2.111111111111111,0.6666666666666666,5.333333333333333,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588888894352649,4.888888941870794,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,53.55555555555556,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.8888888888888888,1.5555555555555556,0.0,1.0,1.0,54895.740740740745,123667.0740740738,0.29629629629629606,0.0,0.0,52428.06947231833,120790.34323732433,0.13852510106575555,0.0,0.0,45872.148148148146,107044.44444444412,0.03703703703703701,0.0,0.0,43090.89891560101,106390.16753397355,0.017315637633219444,0.0,0.0,32803.0,92931.48148148145,0.8888888888888888,0.0,0.0,32912.95115115575,93691.40832500828,0.8888888888888888,0.0,0.0,33527.03703703706,97557.8148148148,1.0,0.0,0.0,32695.251047207094,96786.39366867313,1.0,0.0,0.0,713.1161764600861,26.0,108.0,0,0,0,0,0.1111111111111111,0.1111111111111111,0,0,0,0,0.2222222222222222,0.0
2011,3431003,61.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20000004768372,3.0999999046325697,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,37283.3333333333,153900.0,0.0,0.0,0.0,40514.919296526205,153669.794334471,0.0,0.0,0.0,31281.0,111828.33333333301,0.0,0.0,0.0,32324.8982572167,105365.80710847,0.0,0.0,0.0,29399.3333333333,98800.6666666667,1.0,0.0,0.0,29661.2003791468,98890.2744239027,1.0,0.0,0.0,36000.0,108000.0,1.0,0.0,0.0,37204.9951628474,108917.019133819,1.0,0.0,0.0,729.2100961565201,26.0,108.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
2011,3504002,70.0,6.555555555555555,4.444444444444445,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999936421722,21.7777779897054,2.2222222222222223,0.0,0.0,0.0,0.0,55.111111111111114,0.2222222222222222,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,1.6666666666666667,0.3333333333333333,1.0,1.0,55340.33333333331,130850.666666667,0.0,0.0,0.0,56152.41447535129,130511.84390515598,0.0,0.0,0.0,46166.66666666669,128333.333333333,0.33333333333333304,0.0,0.0,45134.23499566719,131349.014020643,0.116880554024231,0.0,0.0,45358.33333333331,107950.0,0.0,0.0,0.0,45373.66919371461,104581.018915217,0.0,0.0,0.0,28799.333333333307,85833.3333333333,1.0,0.0,0.0,29100.5450120174,82107.31566744439,1.0,2.91136766718477e-05,0.0,671.283758783792,26.0,77.0,0,0,0,0,0.1111111111111111,0.0,1,1,0,0,0.2222222222222222,0.1111111111111111
2011,3510004,59.75,5.8,6.1,0.9,1.3,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039999985694889,29.669999885559072,3.4,0.0,0.0,0.0,0.0,47.0,0.1,0.1,0.7,0.0,0.6,0.0,0.0,0.6,1.1,0.8,0.4,0.4,28381.1,112586.1,0.9,0.0,0.0,29691.221257981182,105293.53347007821,0.9,0.0,0.0,26053.5,111000.0,0.9,0.0,0.0,26555.140427138704,107034.86588505891,0.9,0.0,0.0,26449.3,100775.0,1.0,0.0,0.0,26282.55480407675,98504.78958870072,1.0,0.0,0.0,44200.0,119000.0,1.0,0.0,0.0,43252.5939588598,122755.9078924456,1.0,0.0,0.0,670.858197500913,26.0,101.0,0,0,0,0,0.2,0.0,1,1,0,0,0.30000000000000004,0.1
2011,3513005,65.15384615384616,6.230769230769231,1.6923076923076923,0.23076923076923078,8.615384615384615,0.15384615384615385,0.7692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000000083675756,20.16923053448016,7.6923076923076925,0.0,0.07692307692307693,0.0,0.0,48.46153846153846,0.5384615384615384,0.23076923076923078,0.8461538461538461,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.0,0.9230769230769231,2.1538461538461537,0.0,1.0,1.0,53128.0,137175.61538461538,0.0,0.0,0.0,48151.9353688161,133333.96051264612,0.0,0.0,0.0,51503.230769230766,129318.15384615384,0.9230769230769231,0.15384615384615385,0.15384615384615385,47375.892996985414,130705.74694644022,0.491665331575342,0.07936642009854754,0.07936642009854754,38615.38461538462,122307.69230769231,0.23076923076923078,0.0,0.0,37032.99528219623,119170.15756159298,0.1190496301478213,0.0,0.0,25675.76923076923,97242.30769230769,1.0,0.0,0.0,25801.184583190046,96474.79895103391,1.0,0.0,0.0,671.7559140640299,26.0,101.0,0,0,0,0,0.15384615384615385,0.07692307692307693,0,0,0,0,0.15384615384615385,0.0
2011,4127004,106.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,30.399999618530305,28.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,35276.0,112816.66666666699,0.0,0.0,0.0,35411.4472420827,113862.619419046,0.0,0.0,0.0,30166.6666666667,102762.0,1.0,0.0,0.0,30067.1215118244,104467.362670699,1.0,0.0,0.0,25565.6666666667,91904.6666666667,1.0,0.0,0.0,25777.4038002394,92348.9774585306,1.0,0.0,0.0,35666.6666666667,118333.33333333301,1.0,0.0,0.0,36684.4401080039,118617.776416049,1.0,0.0,0.0,736.9484708313879,26.0,101.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
2011,4204005,41.40909090909091,4.909090909090909,4.7272727272727275,0.9090909090909091,6.7272727272727275,0.0,0.0,0.8181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.145454580133606,9.527272744612253,2.909090909090909,0.0,1.0,0.0,0.0,47.63636363636363,0.45454545454545453,0.0,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.0,0.0,0.45454545454545453,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.5454545454545454,41805.545454545456,127515.09090909091,0.0,0.0,0.0,41943.69635044131,127450.48300140872,0.011743628487151419,0.0,0.0,41729.36363636364,158844.0909090909,0.0,0.0,0.0,41908.474774858405,157891.1970645891,0.0,0.0,0.0,34625.09090909091,105730.22727272728,0.8181818181818182,0.0,0.0,34610.68949279103,105771.5980420901,0.8207915134011853,0.0,0.0,28626.227272727272,95511.59090909091,1.0,0.0,0.0,28712.159156612528,95798.57731898176,1.0,0.0,0.0,721.1089701607517,26.0,86.0,1,1,0,0,0.45454545454545453,0.18181818181818182,1,1,0,0,0.2727272727272727,0.09090909090909091
2011,4208352,53.388888888888886,6.0,0.1111111111111111,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25555556433068377,12.022222306993266,51.0,1.0,0.0,0.0,0.0,58.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.6666666666666666,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31771.0,123750.0,1.0,0.0,0.0,31771.0,123750.0,1.0,0.032296072223566,0.032296072223566,51000.0,90000.0,0.0,0.0,1.0,51226.072505565004,91937.76433341402,0.032296072223566,0.0,0.9677039277764339,42450.0,115000.0,0.0,0.0,0.0,42272.3716027704,115258.36857778902,0.0,0.0,0.0,23929.0,87857.0,1.0,0.0,0.0,24000.503503902994,88018.48036111778,1.0,0.0,0.0,690.2696461722261,26.0,101.0,0,0,0,0,0.3333333333333333,0.0,0,0,0,0,0.0,0.0
2011,4212002,35.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000119209291,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,32214.0,100892.5,1.0,0.0,0.0,32219.6468925848,100977.82245438901,1.0,0.0,0.0,30060.5,91192.0,1.0,0.0,0.0,29995.9648748941,91417.6560703722,1.0,0.0,0.0,29208.5,92850.0,1.0,0.0,0.0,29197.9921229208,92990.922925965,1.0,0.0,0.0,51500.0,127500.0,1.0,0.0,0.0,51420.5432224469,127400.612211589,1.0,0.0,0.0,679.424551049933,26.0,41.0,1,1,0,0,1.0,0.0,0,0,0,0,0.0,0.0
