adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,4,2016,57500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,5,2016,70556,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,6,2016,70000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,7,2016,95000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,10,2016,80000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,11,2016,91667,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,51,Maize,22,TZS,14,Wholesale,9,100 KG,12,2016,153571,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2006,65916.67,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2006,76937.5,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2006,80076.92,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2006,94285.71,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2006,86666.67,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2006,64125,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2006,63136.36,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2006,61807.69,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2006,64958.33,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2006,68714.29,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2006,71900,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2006,76071.43,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2007,84400,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2007,73900,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2007,72500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2007,69800,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2007,60400,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2007,55000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2007,52900,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2007,53400,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2007,55700,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2007,59000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2007,62500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2007,62500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2008,83400,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2008,67600,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2008,78500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2008,87200,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2008,86000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2008,83750,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2008,86500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2008,90000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2008,94688,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2008,99615,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2008,112500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2008,115000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2009,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2009,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2009,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2009,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2009,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2009,117500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2009,125000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2009,125000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2009,135000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2009,130000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2009,125000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2010,140000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2010,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2010,150000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2010,130000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2010,130000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2010,95769,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2010,94250,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2010,95962,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2010,94286,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2010,96731,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2010,96250,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2010,111429,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2011,97875,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2011,168500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2011,127000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2011,130000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2011,130000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2011,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2011,126667,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2011,121667,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2011,132778,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2011,157500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2011,175000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2011,184286,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2012,183077,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2012,172308,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2012,192222,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2012,204545,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2012,210385,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2012,194000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2012,190000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2012,197500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2012,188750,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2012,194000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2012,196500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2012,207333.3333,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2013,215000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2013,197954.5455,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2013,201666.75,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2013,186250,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2013,160666.4,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2013,143611,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2013,146666.75,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2013,150000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2013,135833.25,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2013,120000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2013,125833.25,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2013,117500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2014,115833.25,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2014,115833,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2014,130000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2014,135500,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2014,134230.77,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2014,128125,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2014,130455,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2014,125000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2014,127308,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2014,129286,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2014,151154,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2015,164318,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2015,170833,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2015,174583,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2015,172727,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2015,171667,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2015,176111,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2015,164379,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,8,2015,166333,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,9,2015,168571,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2015,153438,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2015,164091,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2015,168000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,1,2016,175000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,2,2016,170000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,3,2016,175000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,4,2016,165000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,5,2016,193333,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,6,2016,225000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,7,2016,250000,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,10,2016,163333,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,11,2016,177778,MITM
257,United Republic of Tanzania,48364,Lindi,87,Lindi,52,Rice,22,TZS,14,Wholesale,9,100 KG,12,2016,236190,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2006,48250,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2006,54000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2006,50454.55,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2006,48437.5,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2006,52208.33,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,6,2006,52729.17,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,7,2006,46295.45,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,8,2006,44750,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,9,2006,46545.45,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,10,2006,50406.25,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,11,2006,56500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,12,2006,61375,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2007,60300,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2007,48700,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2007,44000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2007,44400,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2007,41300,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,6,2007,41100,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,7,2007,41200,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,8,2007,43100,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,9,2007,44500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,10,2007,47200,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,11,2007,59700,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,12,2007,72500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2008,94200,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2008,92900,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2008,99500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2008,89700,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2008,76660,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,6,2008,75400,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,7,2008,75272.7273,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,8,2008,85000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,9,2008,91250,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,10,2008,95500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,11,2008,96591,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,12,2008,100000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2009,110000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2009,120000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2009,120000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2009,89350,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2009,90375,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,6,2009,92916.6667,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2011,123333,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2011,116111,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2011,135666.6,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2011,125000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2011,100600,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,6,2011,104167,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,7,2011,115682,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,8,2011,121136,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,9,2011,119222,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,11,2011,149154,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2012,160615,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2012,164000,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2012,147889,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2012,110682,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2012,114077,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,6,2012,127950,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,7,2012,112692,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,8,2012,129500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,9,2012,132500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,10,2012,136500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,11,2012,147500,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,12,2012,149722.2222,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,1,2013,160450,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,2,2013,148318.1818,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,3,2013,126666.75,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,4,2013,114583.25,MITM
257,United Republic of Tanzania,48367,Mbeya,88,Mbeya,50,Beans,22,TZS,14,Wholesale,9,100 KG,5,2013,113083.4,MITM
